sample_id,block_id,row,column,sample_row,sample_column,model_x_mm,model_y_mm,u,v,true_height_mm,measured_u,measured_v,wound_height_mm,error_mm,abs_error_mm,status,failure_reason,measurement_warning,height_reference_source,method,candidate_frame,fused_count,group_score,objective_score,elapsed_seconds
231,10,2,4,2,1,65,27.5,1237.28777012014,442.88415930219,8,1237,443,8.05617670723426,0.0561767072342629,0.0561767072342629,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,127.535006871299,130.689319920429,3.32887869997649
232,10,2,4,2,2,67.5,27.5,1254.20711271368,443.303594734365,8,1254,443,8.05813274990947,0.0581327499094666,0.0581327499094666,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,187.383802322105,191.043220057249,4.39218670001719
233,10,2,4,2,3,70,27.5,1271.18930033522,443.724588113095,8,1271,444,8.06081828542606,0.0608182854260608,0.0608182854260608,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,151.270897399559,155.518979517971,4.07755859999452
234,10,2,4,2,4,72.5,27.5,1288.23468378265,444.147148134759,8,1288,444,8.06272780924982,0.0627278092498198,0.0627278092498198,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,124.067106378142,127.60084113658,3.40416889998596
235,10,2,4,2,5,75,27.5,1305.34361646953,444.571283560583,8,1305,445,8.06531180829755,0.0653118082975475,0.0653118082975475,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,119.084103558808,119.981140818037,3.36477499996545
236,10,2,4,3,1,65,30,1236.70540060567,459.389999201201,8,1237,459,8.06790040314744,0.0679004031474442,0.0679004031474442,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,118.281025417267,119.23748084283,3.5067657000036
237,10,2,4,3,2,67.5,30,1253.59514974666,459.839273884675,8,1254,460,8.07056315247868,0.0705631524786803,0.0705631524786803,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,117.425690425893,119.829184947513,3.54292680002982
238,10,2,4,3,3,70,30,1270.54752806486,460.290214531541,8,1271,460,8.07248396281508,0.0724839628150775,0.0724839628150775,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,138.366348192679,141.488901775538,3.32446989999153
239,10,2,4,3,4,72.5,30,1287.56288456186,460.742830425393,8,1288,461,8.0750742103529,0.0750742103528967,0.0750742103528967,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,147.253646432281,150.808392338247,3.35245940001914
240,10,2,4,3,5,75,30,1304.64157083719,461.197130918933,8,1305,461,8.07695241492455,0.0769524149245537,0.0769524149245537,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,101.146639833753,101.384598604563,3.40523030003533
241,10,2,4,4,1,65,32.5,1236.12498721469,475.840397562919,8,1236,476,7.61522946895743,-0.384770531042573,0.384770531042573,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,127.767816752479,130.432544343691,3.32323290000204
242,10,2,4,4,2,67.5,32.5,1252.98524610233,476.31930865632,8,1253,476,8.08217774383176,0.0821777438317621,0.0821777438317621,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,148.579939163047,152.599365568976,4.20121139998082
243,10,2,4,4,3,70,32.5,1269.90791942609,476.799992614898,8,1270,477,8.08539183166556,0.0853918316655591,0.0853918316655591,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,167.603330266539,170.053213710224,3.39216640003724
244,10,2,4,4,4,72.5,32.5,1286.89335440357,477.282459301274,8,1287,477,8.08669405379102,0.0866940537910246,0.0866940537910246,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,138.398433881083,140.247783256559,3.44916590000503
245,10,2,4,4,5,75,32.5,1303.94190083261,477.766718651362,8,1304,478,8.0892596712223,0.0892596712223028,0.0892596712223028,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,124.843733231983,125.843386882938,3.2584517999785
246,10,2,4,5,1,65,35,1235.54652010808,492.235633253231,8,1236,492,8.09208251910143,0.0920825191014316,0.0920825191014316,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,104.295972421939,104.787765867744,3.28450589999557
247,10,2,4,5,2,67.5,35,1252.37739140336,492.743979451687,8,1252,493,7.62937991719861,-0.370620082801391,0.370620082801391,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,161.105495390816,162.771437640482,3.39627050003037
248,10,2,4,5,3,70,35,1269.27046349584,493.254204313359,8,1269,493,8.09646445266314,0.0964644526631382,0.0964644526631382,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,171.908182127514,175.857124366888,3.48936230002437
249,10,2,4,5,4,72.5,35,1286.22608183121,493.766318271813,8,1286,494,7.63647532675101,-0.36352467324899,0.36352467324899,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,155.805421010275,160.426810766607,3.39675500005251
250,10,2,4,5,5,75,35,1303.24459441796,494.280331838019,8,1303,494,8.10087336900713,0.100873369007127,0.100873369007127,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,148.11253351484,150.114711247829,3.39744940004312
251,11,2,5,1,1,85,25,1375.2500915622,429.478755836804,7.5,1375,429,7.14730827697577,-0.352691723024229,0.352691723024229,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,172.076582858171,173.21854411729,3.41418959997827
252,11,2,5,1,2,87.5,25,1392.71364952604,429.879968304605,7.5,1393,430,7.15682054270423,-0.343179457295767,0.343179457295767,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,142.950100167592,145.604517834591,3.19111409998732
253,11,2,5,1,3,90,25,1410.24316547986,430.28269610897,7.5,1410,430,7.61102804887352,0.11102804887352,0.11102804887352,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,120.320040362726,121.069300962816,3.41218919999665
254,11,2,5,1,4,92.5,25,1427.83901380505,430.686947851039,7.5,1428,431,7.61430604816682,0.11430604816682,0.11430604816682,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,159.806253527081,164.901587974332,3.35059640003601
255,11,2,5,1,5,95,25,1445.50157172175,431.092732197168,7.5,1446,431,7.61686362079509,0.116863620795087,0.116863620795087,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,170.315822347005,174.464189082253,3.31829979998292
256,11,2,5,2,1,85,27.5,1374.42200080888,446.283756833654,7.5,1374,446,8.07331635907648,0.573316359076479,0.573316359076479,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,194.165808384002,198.495310695245,3.51447389996611
257,11,2,5,2,2,87.5,27.5,1391.85407417208,446.715903010988,7.5,1392,447,8.07588237162997,0.575882371629969,0.575882371629969,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,170.287223938029,173.516802549806,3.29011910001282
258,11,2,5,2,3,90,27.5,1409.35187357348,447.149678555958,7.5,1409,447,7.62213595081128,0.122135950811281,0.122135950811281,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,151.696193565389,154.042415266023,3.45762999996077
259,11,2,5,2,4,92.5,27.5,1426.91577143619,447.585092701042,7.5,1427,448,7.16887693059094,-0.331123069409064,0.331123069409064,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,124.685610882694,127.97518672983,4.14917660003994
260,11,2,5,2,5,95,27.5,1444.54614300235,448.0221547486,7.5,1445,448,7.62796712411986,0.127967124119856,0.127967124119856,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,159.939554146863,165.138830176028,3.92075749998912
261,11,2,5,3,1,85,30,1373.59673800289,463.031368398937,7.5,1374,463,7.17249934220861,-0.327500657791386,0.327500657791386,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,189.330711344563,192.678083414884,3.43619310000213
262,11,2,5,3,2,87.5,30,1390.9974398001,463.494234645612,7.5,1391,463,8.08731410236163,0.587314102361631,0.587314102361631,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,209.17913141402,214.729611085298,3.24999179999577
263,11,2,5,3,3,90,30,1408.46363690431,463.958843095979,7.5,1408,464,7.63334396253099,0.133343962530992,0.133343962530992,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,149.997142903767,152.496456499876,3.42230690002907
264,11,2,5,3,4,92.5,30,1425.99569979397,464.425203604927,7.5,1426,464,7.63588466915433,0.135884669154328,0.135884669154328,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,107.502994026457,109.03389469055,3.28903849999188
265,11,2,5,3,5,95,30,1443.59400174699,464.893326101811,7.5,1444,465,7.63909620573804,0.139096205738041,0.139096205738041,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,119.02512814103,121.663967687331,3.30093050003052
266,11,2,5,4,1,85,32.5,1372.77428868267,479.721884010708,7.5,1373,480,7.63897343646895,0.138973436468949,0.138973436468949,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,181.659447636175,185.055035004595,3.35308820003411
267,11,2,5,4,2,87.5,32.5,1390.14373134233,480.215258331431,7.5,1390,480,7.64145605361141,0.141456053611413,0.141456053611413,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,189.084091750655,193.381810307227,3.29788920003921
268,11,2,5,4,3,90,32.5,1407.57843978979,480.710486509204,7.5,1408,481,7.64469594239309,0.144695942393091,0.144695942393091,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,134.443801310706,136.060446026153,3.56243000004906
269,11,2,5,4,4,92.5,32.5,1425.07878257235,481.207579012514,7.5,1425,481,7.64711479628919,0.147114796289185,0.147114796289185,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,92.7616219757726,94.9257545832905,3.3405894000316
270,11,2,5,4,5,95,32.5,1442.64513101742,481.706546388813,7.5,1443,482,7.65027743052374,0.150277430523736,0.150277430523736,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,106.579995403088,106.992112068246,3.56173319998197
271,11,2,5,5,1,85,35,1371.9546384851,496.355595149376,7.5,1372,496,7.649610269861,0.149610269860998,0.149610269860998,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,153.89547904282,156.981665685969,3.37495520000812
272,11,2,5,5,2,87.5,35,1389.29293383371,496.8792671788,7.5,1389,497,7.65276060295278,0.152760602952781,0.152760602952781,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,182.984174679448,186.433087104994,3.30989569996018
273,11,2,5,5,3,90,35,1406.69626665447,497.404903548105,7.5,1407,497,7.6553192421282,0.155319242128201,0.155319242128201,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,158.379164393491,160.810120277376,3.53045950003434
274,11,2,5,5,4,92.5,35,1424.16500357694,497.932515330678,7.5,1424,498,7.6583508405795,0.158350840579496,0.158350840579496,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,119.965646086294,121.392892936001,3.26638139999704
275,11,2,5,5,5,95,35,1441.69951399154,498.462113683293,7.5,1442,498,7.20231841115431,-0.29768158884569,0.29768158884569,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,105.868405467997,106.182138946012,3.26310910005122
276,12,2,6,1,1,105,25,1516.82654457941,432.731371266899,7,1517,433,6.26772433235355,-0.732275667646452,0.732275667646452,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,232.553690461255,237.798863973181,3.43091210001148
277,12,2,6,1,2,107.5,25,1534.82841001495,433.144950955034,7,1535,433,6.27263041441612,-0.727369585583881,0.727369585583881,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,178.552272517088,179.633905703177,3.37739819998387
278,12,2,6,1,3,110,25,1552.89930950717,433.560116650116,7,1553,434,6.74308144310293,-0.256918556897068,0.256918556897068,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,177.459799506172,180.547556342857,3.59645650000311
279,12,2,6,1,4,112.5,25,1571.03964091953,433.976877492766,7,1571,434,6.74776760232253,-0.252232397677474,0.252232397677474,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,171.983202090591,175.129002454609,3.3616337000276
280,12,2,6,1,5,115,25,1589.24980517873,434.395242693982,7,1589,434,6.73956691254516,-0.260433087454842,0.260433087454842,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,198.670983440157,202.333433108752,3.32696229999419
281,12,2,6,2,1,105,27.5,1515.73997131398,449.787070494057,7,1516,450,6.73212403795137,-0.267875962048628,0.267875962048628,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,180.540439842365,183.567342679261,3.44145350001054
282,12,2,6,2,2,107.5,27.5,1533.70844058205,450.232514082146,7,1534,450,6.73614779076854,-0.263852209231464,0.263852209231464,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,136.15471538463,139.339515860799,3.360732799978
283,12,2,6,2,3,110,27.5,1551.7456957234,450.679662892075,7,1552,451,6.27472994288828,-0.72527005711172,0.72527005711172,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,198.328792880326,202.381830141121,3.45912239997415
284,12,2,6,2,4,112.5,27.5,1569.85213247877,451.12852673437,7,1570,451,6.74470087540795,-0.255299124592052,0.255299124592052,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,182.105092210114,184.946362658215,3.3994692999986
285,12,2,6,2,5,115,27.5,1588.02814963042,451.579115494961,7,1588,452,6.76186340693332,-0.238136593066676,0.238136593066676,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,179.042695363363,183.237482997273,3.37146049999865
286,12,2,6,3,1,105,30,1514.65716522419,466.783637201838,7,1515,467,6.73137655863559,-0.268623441364412,0.268623441364412,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,203.790253705827,208.054773982479,3.35880019998876
287,12,2,6,3,2,107.5,30,1532.5923615153,467.26072123485,7,1533,467,6.74529275883276,-0.254707241167242,0.254707241167242,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,164.179549135481,166.285545464168,3.37959789996967
288,12,2,6,3,3,110,30,1550.5960968308,467.739628435762,7,1551,468,6.74985532007915,-0.250144679920849,0.250144679920849,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,178.703933365635,183.756250256635,3.5717518000165
289,12,2,6,3,4,112.5,30,1568.66876480376,468.220369275387,7,1569,468,6.76572592842993,-0.23427407157007,0.23427407157007,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,187.062641304763,189.424476446847,3.3628563999664
290,12,2,6,3,5,115,30,1586.81076208731,468.702954304869,7,1587,469,6.75825948815621,-0.241740511843793,0.241740511843793,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,184.896557950217,187.469981666314,3.36861470004078
291,12,2,6,4,1,105,32.5,1513.5781067526,483.721378378876,7,1514,484,6.75043945776807,-0.249560542231927,0.249560542231927,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,133.605368025845,135.532401255938,3.35793719999492
292,12,2,6,4,2,107.5,32.5,1531.48015257925,484.229881148502,7,1531,484,6.76471700605613,-0.235282993943871,0.235282993943871,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,179.593133789143,181.992482386884,3.47264389996417
293,12,2,6,4,3,110,32.5,1549.45049190637,484.740323776536,7,1549,485,6.75879298991816,-0.241207010081837,0.241207010081837,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,151.80215616428,152.763592795206,3.49637309997343
294,12,2,6,4,4,112.5,32.5,1567.48951627431,485.252717384577,7,1567,485,6.30695210921232,-0.693047890787676,0.693047890787676,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,157.520105640472,159.068881481841,3.31205050001154
295,12,2,6,4,5,115,32.5,1585.59762022218,485.767073179402,7,1586,486,6.76743094104434,-0.232569058955662,0.232569058955662,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,159.590275001021,161.737988238441,3.43699679995188
296,12,2,6,5,1,105,35,1512.50277647695,500.600598892482,7,1513,501,6.75969752305794,-0.240302476942061,0.240302476942061,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,158.027155014321,160.120780620898,3.489171800029
297,12,2,6,5,2,107.5,35,1530.37179367858,501.140300421015,7,1530,501,6.77386581414243,-0.22613418585757,0.22613418585757,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,130.207370005209,130.827187398455,3.32701749994885
298,12,2,6,5,3,110,35,1548.3088601723,501.682057256033,7,1548,502,6.76799453776624,-0.232005462233762,0.232005462233762,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,174.291762882818,176.03049814363,3.83105789998081
299,12,2,6,5,4,112.5,35,1566.31436542051,502.225881160549,7,1566,502,6.77192572284338,-0.228074277156618,0.228074277156618,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,173.370869252038,177.484385736356,5.45899710000958
300,12,2,6,5,5,115,35,1584.38870186329,502.771783987509,7,1584,503,6.7763777345076,-0.223622265492401,0.223622265492401,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,185.501586067361,187.246302907636,4.74174650001805
301,13,3,1,1,1,5,45,849.676553063151,542.94797582204,6.5,850,543,6.61091746578149,0.11091746578149,0.11091746578149,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,219.028017372051,221.811631155577,4.37794169998961
302,13,3,1,1,2,7.5,45,865.013757883006,543.520658316181,6.5,865,544,6.61602669257971,0.116026692579711,0.116026692579711,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,226.281575953771,229.187766685145,3.90503810002701
303,13,3,1,1,3,10,45,880.40488895261,544.09535438578,6.5,880,544,6.12801251520388,-0.37198748479612,0.37198748479612,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,274.94487059457,279.583305864241,3.49561780004296
304,13,3,1,1,4,12.5,45,895.850231183248,544.672074669261,6.5,896,545,7.13019689758809,0.630196897588091,0.630196897588091,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,242.557839686278,245.283254941528,3.43024189997232
305,13,3,1,1,5,15,45,911.350071496793,545.250829880123,6.5,911,545,7.11909454129238,0.619094541292381,0.619094541292381,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,180.901008756325,182.857476620919,3.68210199999157
306,13,3,1,2,1,5,47.5,849.742550140736,558.417501579085,6.5,850,558,6.61996957330181,0.119969573301811,0.119969573301811,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,169.757953105906,172.639181085445,4.30654140003026
307,13,3,1,2,2,7.5,47.5,865.055397135109,559.016374949275,6.5,865,559,7.10088586475497,0.600885864754973,0.600885864754973,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,209.923594064057,214.359397586685,3.56870990002062
308,13,3,1,2,3,10,47.5,880.421998672262,559.617350617242,6.5,880,560,7.12138367598732,0.621383675987317,0.621383675987317,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,207.692738725773,214.047750831968,3.42949279997265
309,13,3,1,2,4,12.5,47.5,895.842638301514,560.220439672376,6.5,896,560,6.63485101838104,0.134851018381043,0.134851018381043,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,195.260297454854,200.091881293032,3.35113080003066
310,13,3,1,2,5,15,47.5,911.317601569952,560.8256532822,6.5,911,561,6.63988658686473,0.139886586864733,0.139886586864733,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,146.175660693456,148.269480445567,3.30690109997522
311,13,3,1,3,1,5,50,849.808337299023,573.83782285465,6.5,850,574,6.62959213499319,0.129592134993191,0.129592134993191,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,205.134453287579,210.470554796528,3.30374239996308
312,13,3,1,3,2,7.5,50,865.096903712044,574.462717573332,6.5,865,574,6.63411098712196,0.134110987121961,0.134110987121961,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,202.749729170623,207.565626577963,3.51899320003577
313,13,3,1,3,3,10,50,880.439053779671,575.089802434757,6.5,880,575,6.63917735583734,0.139177355837337,0.139177355837337,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,194.699898549236,198.801087622041,3.28852860000916
314,13,3,1,3,4,12.5,50,895.835069697924,575.719088973217,6.5,896,576,6.64450716829961,0.144507168299606,0.144507168299606,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,198.165827818775,204.812175113371,3.34239339997293
315,13,3,1,3,5,15,50,911.285235647874,576.350588804141,6.5,911,576,7.13955663280737,0.639556632807371,0.639556632807371,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,190.511986467069,193.314257031813,3.24910549999913
316,13,3,1,4,1,5,52.5,849.873915537969,589.209174035691,6.5,850,589,6.63871823784352,0.13871823784352,0.13871823784352,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,162.838572396172,165.752715069853,3.41852589999326
317,13,3,1,4,2,7.5,52.5,865.138278246917,589.859921793641,6.5,865,590,6.64379629553715,0.143796295537149,0.143796295537149,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,208.917791956947,214.086998813951,3.55782929999987
318,13,3,1,4,3,10,52.5,880.456054535894,590.512946670401,6.5,880,591,6.64884497446542,0.148844974465416,0.148844974465416,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,203.86198301719,209.388368843215,3.34551010001451
319,13,3,1,4,4,12.5,52.5,895.827525256221,591.168260639177,6.5,896,591,6.18923821579067,-0.310761784209329,0.310761784209329,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,216.973184088046,221.714369194517,3.33187519997591
320,13,3,1,4,5,15,52.5,911.25297323165,591.825875757265,6.5,911,592,7.15015538089362,0.650155380893617,0.650155380893617,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,182.211788957081,186.7640698746,3.46669089997886
321,13,3,1,5,1,5,55,849.93928585119,604.531788022845,6.5,850,605,6.64846609712303,0.148466097123028,0.148466097123028,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,195.97987235589,200.783939943678,3.58191529999021
322,13,3,1,5,2,7.5,55,865.179521368811,605.208221718838,6.5,865,605,6.65293762013997,0.152937620139966,0.152937620139966,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,172.837979471116,175.79722710873,4.41346859995974
323,13,3,1,5,3,10,55,880.473001200327,605.887018649177,6.5,880,606,7.13638769439262,0.636387694392617,0.636387694392617,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,180.478397917369,184.449886086301,3.38323600002332
324,13,3,1,5,4,12.5,55,895.820004860887,606.568191220068,6.5,896,607,6.67833026610744,0.178330266107438,0.178330266107438,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,179.55044269259,181.805321019412,3.40495589998318
325,13,3,1,5,5,15,55,911.220813825558,607.251751924704,6.5,911,607,6.68209174233025,0.182091742330251,0.182091742330251,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,168.928947266574,173.409823674038,3.38822710001841
326,14,3,2,1,1,25,45,973.900223388371,547.586416932324,6,974,548,6.65032325056345,0.650323250563451,0.650323250563451,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,189.603421826337,190.909467249475,3.29583190003177
327,14,3,2,1,2,27.5,45,989.676929569489,548.17551015702,6,990,548,,,,failed,Region-SIFT 匹配失敗: ObjRatio 0.958151 exceeds 0.950000; ambiguous match,,,,28,,204.22337764962,205.082165056176,3.46951720002107
328,14,3,2,1,3,30,45,1005.50989859542,548.766704204301,6,1006,549,5.6953030959844,-0.304696904015597,0.304696904015597,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,158.358917274677,162.395800615109,3.28133840003284
329,14,3,2,1,4,32.5,45,1021.39943197037,549.360010332164,6,1021,549,6.66417515955116,0.66417515955116,0.66417515955116,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,131.271858312213,133.626514848419,3.20806730003096
330,14,3,2,1,5,35,45,1037.34583335669,549.955439879188,6,1037,550,6.18423331565603,0.184233315656026,0.184233315656026,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,120.315943018848,121.547692824794,3.30113579996396
331,14,3,2,2,1,25,47.5,973.766472891455,563.267979392205,6,974,563,5.19797180745702,-0.80202819254298,0.80202819254298,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,222.736782974162,229.226936211398,3.32437300001038
332,14,3,2,2,2,27.5,47.5,989.517408728316,563.883986071547,6,990,564,6.17624354197594,0.176243541975937,0.176243541975937,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,199.764508349303,204.622886754089,3.44578349997755
333,14,3,2,2,3,30,47.5,1005.32442444025,564.502185990577,6,1005,565,6.18173290259909,0.181732902599094,0.181732902599094,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,122.429343549032,123.127724389577,3.49273179995362
334,14,3,2,2,4,32.5,47.5,1021.18782006286,565.122590883454,6,1021,565,6.18702851580145,0.187028515801452,0.187028515801452,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,101.574091732944,101.975105683979,3.24150649999501
335,14,3,2,2,5,35,47.5,1037.10789777589,565.745212568186,6,1037,566,5.71394670627908,-0.286053293720925,0.286053293720925,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,132.282717225413,132.869369878435,3.23558099998627
336,14,3,2,3,1,25,50,973.633153847121,578.898956241024,6,974,579,6.17901336763257,0.179013367632573,0.179013367632573,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,336.925165779881,348.833660133276,3.37844430003315
337,14,3,2,3,2,27.5,50,989.358403382706,579.541699655892,6,989,580,5.70447919388675,-0.295520806113254,0.295520806113254,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,189.287294025522,193.172421223648,3.61833109997679
338,14,3,2,3,3,30,50,1005.13955071469,580.186727800199,6,1005,580,6.20032246571849,0.200322465718489,0.200322465718489,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,122.400620037664,123.604739136107,3.24170290003531
339,14,3,2,3,4,32.5,50,1020.97689441959,580.834052877764,6,1021,581,6.19561138874212,0.195611388742115,0.195611388742115,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,99.9416763058415,100.978432375529,3.35753140004817
340,14,3,2,3,5,35,50,1036.87073520418,581.483687179474,6,1037,581,6.20080894030518,0.20080894030518,0.20080894030518,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,106.384335007743,106.829730677656,3.36627140000928
341,14,3,2,4,1,25,52.5,973.500264171061,594.479591853354,6,974,594,5.69422430213308,-0.305775697866915,0.305775697866915,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,273.980195969879,280.714474565187,3.41906919999747
342,14,3,2,4,2,27.5,52.5,989.199911037932,595.148896572721,6,989,595,5.7117532354392,-0.288246764560803,0.288246764560803,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,182.442475675149,187.115033518071,3.48869909998029
343,14,3,2,4,3,30,52.5,1004.95527450782,595.820576592988,6,1005,596,6.19848011636544,0.198480116365444,0.198480116365444,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,161.191706204288,163.88039391932,3.5170868000132
344,14,3,2,4,4,32.5,52.5,1020.7666517076,596.49464458122,6,1021,596,6.21362915025153,0.213629150251528,0.213629150251528,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,137.691694981207,139.189273554376,3.30629400000907
345,14,3,2,4,5,35,52.5,1036.63434188064,597.171113294709,6,1037,597,6.2094658122009,0.209465812200897,0.209465812200897,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,98.1318960255416,98.3049772901208,3.76582590001635
346,14,3,2,5,1,25,55,973.367801792368,610.010129032234,6,973,610,6.19551247277398,0.19551247277398,0.19551247277398,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,186.609238990905,189.871928823589,3.30269619997125
