sample_id,block_id,row,column,sample_row,sample_column,model_x_mm,model_y_mm,u,v,true_height_mm,measured_u,measured_v,wound_height_mm,error_mm,abs_error_mm,status,failure_reason,measurement_warning,height_reference_source,method,candidate_frame,fused_count,group_score,objective_score,elapsed_seconds
224,9,2,3,5,4,52.5,35,1001.09746079643,528.246065113799,8.5,1001,528,7.04321588129318,-1.45678411870682,1.45678411870682,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.91241839999566
225,9,2,3,5,5,55,35,1017.82465078496,527.925450997738,8.5,1018,528,6.31361268280922,-2.18638731719078,2.18638731719078,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,2.25190699999803
226,10,2,4,1,1,65,25,1085.60791193778,462.790247977576,8,1086,463,6.85844340713414,-1.14155659286586,1.14155659286586,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.92064830000163
227,10,2,4,1,2,67.5,25,1102.48342898248,462.32618424519,8,1102,462,6.50540155834654,-1.49459844165346,1.49459844165346,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.90898530000413
228,10,2,4,1,3,70,25,1119.43345093062,461.860071685294,8,1119,462,6.89474080262426,-1.10525919737574,1.10525919737574,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,2.00621069999761
229,10,2,4,1,4,72.5,25,1136.45847227917,461.391896699601,8,1136,461,6.6405381973672,-1.3594618026328,1.3594618026328,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.94449850000092
230,10,2,4,1,5,75,25,1153.55899191085,460.921645569221,8,1154,461,6.64425648607193,-1.35574351392807,1.35574351392807,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,2.23666520000552
231,10,2,4,2,1,65,27.5,1085.57588983029,478.590801160956,8,1086,479,6.0925406675058,-1.9074593324942,1.9074593324942,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.87067869999737
232,10,2,4,2,2,67.5,27.5,1102.50752379782,478.160110845839,8,1103,478,6.42831905269879,-1.57168094730121,1.57168094730121,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.63994320000347
233,10,2,4,2,3,70,27.5,1119.51415986646,477.727512700761,8,1120,478,5.82392516839295,-2.17607483160705,2.17607483160705,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.9256475000002
234,10,2,4,2,4,72.5,27.5,1136.59629749795,477.292994020905,8,1137,477,5.9446205251527,-2.0553794748473,2.0553794748473,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.76850999999442
235,10,2,4,2,5,75,27.5,1153.75444059862,476.856541988395,8,1154,477,6.1646806029317,-1.8353193970683,1.8353193970683,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.73823280000943
236,10,2,4,3,1,65,30,1085.54365424609,494.496689388221,8,1086,494,6.68295490881837,-1.31704509118163,1.31704509118163,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.92460839998967
237,10,2,4,3,2,67.5,30,1102.53177959841,494.099829032496,8,1103,494,6.68668431911194,-1.31331568088806,1.31331568088806,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.80192700000771
238,10,2,4,3,3,70,30,1119.59540924316,493.70120481762,8,1120,494,6.07354338991002,-1.92645661008998,1.92645661008998,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.89284989998851
239,10,2,4,3,4,72.5,30,1136.73504767349,493.300804958107,8,1137,493,6.20973919504618,-1.79026080495382,1.79026080495382,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.74593439999444
240,10,2,4,3,5,75,30,1153.95120388704,492.89861756324,8,1154,493,6.32305093720363,-1.67694906279637,1.67694906279637,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.78275890000805
241,10,2,4,4,1,65,32.5,1085.51120304331,510.508969512815,8,1086,511,6.09895565118186,-1.90104434881814,1.90104434881814,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.62998589999916
242,10,2,4,4,2,67.5,32.5,1102.55619800307,510.146402600657,8,1103,510,5.73541499739705,-2.26458500260295,2.26458500260295,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.78319600000395
243,10,2,4,4,3,70,32.5,1119.67720450728,509.782218834342,8,1120,510,6.00330685694471,-1.99669314305529,1.99669314305529,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.73877640000137
244,10,2,4,4,4,72.5,32.5,1136.87473214833,509.416407374245,8,1137,509,6.02570383625331,-1.97429616374669,1.97429616374669,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.8112426000007
245,10,2,4,4,5,75,32.5,1154.14929508401,509.048957283631,8,1154,509,5.83950590332317,-2.16049409667683,2.16049409667683,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.63497970000026
246,10,2,4,5,1,65,35,1085.47853405135,526.628712573867,8,1085,527,6.83565635543977,-1.16434364456023,1.16434364456023,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.91989020000619
247,10,2,4,5,2,67.5,35,1102.58078065235,526.300909656557,8,1103,526,6.52126084040309,-1.47873915959691,1.47873915959691,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.94199829999707
248,10,2,4,5,3,70,35,1119.7595511788,525.97163998657,8,1120,526,6.39085454822228,-1.60914545177772,1.60914545177772,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.86450870000408
249,10,2,4,5,4,72.5,35,1137.01536039127,525.640893697363,8,1137,526,6.78290423726378,-1.21709576273622,1.21709576273622,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.71944690000964
250,10,2,4,5,5,75,35,1154.34872767765,525.308660833703,8,1154,525,6.02832195352236,-1.97167804647764,1.97167804647764,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.84044189999986
251,11,2,5,1,1,85,25,1222.72618717149,459.019600926304,7.5,1223,459,6.71324410528645,-0.786755894713554,0.786755894713554,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.79649900000368
252,11,2,5,1,2,87.5,25,1240.21183840845,458.538758973152,7.5,1240,459,6.42680468739589,-1.07319531260411,1.07319531260411,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.81423600000562
253,11,2,5,1,3,90,25,1257.77607610048,458.055755952961,7.5,1258,458,6.38310554745857,-1.11689445254143,1.11689445254143,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.73488110001199
254,11,2,5,1,4,92.5,25,1275.41943123211,457.570577264064,7.5,1275,458,6.1993943379512,-1.3006056620488,1.3006056620488,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.67917430000671
255,11,2,5,1,5,95,25,1293.14243958228,457.083208172954,7.5,1293,457,5.44365219389049,-2.05634780610951,2.05634780610951,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.72298229999433
256,11,2,5,2,1,85,27.5,1223.15730417534,475.091139946205,7.5,1223,475,6.12756050696909,-1.37243949303091,1.37243949303091,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.66958339999837
257,11,2,5,2,2,87.5,27.5,1240.7031922849,474.644824836074,7.5,1241,475,6.20430660629747,-1.29569339370253,1.29569339370253,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.74503940000432
258,11,2,5,2,3,90,27.5,1258.3282054607,474.196497020035,7.5,1258,474,6.58763730521266,-0.912362694787344,0.912362694787344,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.65357379999477
259,11,2,5,2,4,92.5,27.5,1276.03288014676,473.746142852551,7.5,1276,474,6.45200807277272,-1.04799192722728,1.04799192722728,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.67664190000505
260,11,2,5,2,5,95,27.5,1293.81775764738,473.293748564454,7.5,1294,473,6.12430080284115,-1.37569919715885,1.37569919715885,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.622466300003
261,11,2,5,3,1,85,30,1223.5913470245,491.27175106649,7.5,1224,491,6.73020694610652,-0.769793053893484,0.769793053893484,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.65137069999764
262,11,2,5,3,2,87.5,30,1241.19788834154,490.86044386777,7.5,1241,491,6.40650495815869,-1.09349504184131,1.09349504184131,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.61319770000409
263,11,2,5,3,3,90,30,1258.88409889179,490.447275512532,7.5,1259,490,5.97859631275502,-1.52140368724498,1.52140368724498,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.62216309999349
264,11,2,5,3,4,92.5,30,1276.6505206539,490.032233339588,7.5,1277,490,7.66476554566627,0.164765545666274,0.164765545666274,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.61452650000865
265,11,2,5,3,5,95,30,1294.49770053371,489.615304572646,7.5,1294,490,8.69047065629017,1.19047065629017,1.19047065629017,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.62387039999885
266,11,2,5,4,1,85,32.5,1224.02834560547,507.562548420975,7.5,1224,508,6.72375737098621,-0.776242629013795,0.776242629013795,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.69462300000305
267,11,2,5,4,2,87.5,32.5,1241.6959607949,507.186737650743,7.5,1242,507,5.9996207282196,-1.5003792717804,1.5003792717804,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.63013659999706
268,11,2,5,4,3,90,32.5,1259.443795017,506.809220528174,7.5,1259,507,6.63918708067563,-0.86081291932437,0.86081291932437,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.71366409999609
269,11,2,5,4,4,92.5,32.5,1277.27239586144,506.429985405399,7.5,1277,506,6.69181373059163,-0.808186269408371,0.808186269408371,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.62212870000803
270,11,2,5,4,5,95,32.5,1295.18231591317,506.049020528291,7.5,1295,506,6.11642315109702,-1.38357684890298,1.38357684890298,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.92284550001204
271,11,2,5,5,1,85,35,1224.46833021318,523.964661369306,7.5,1224,524,6.27555365490778,-1.22444634509222,1.22444634509222,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.78926540000248
272,11,2,5,5,2,87.5,35,1242.1974443302,523.624843129957,7.5,1242,524,6.1344620074045,-1.3655379925955,1.3655379925955,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.68754199999967
273,11,2,5,5,3,90,35,1260.00733298984,523.283476665316,7.5,1260,523,6.57969085358086,-0.920309146419138,0.920309146419138,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.61129599998822
274,11,2,5,5,4,92.5,35,1277.8985494705,522.940551370564,7.5,1278,523,6.49131147802649,-1.00868852197351,1.00868852197351,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.66118729999289
275,11,2,5,5,5,95,35,1295.87165211512,522.596056543805,7.5,1296,523,6.20841881560372,-1.29158118439628,1.29158118439628,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.6658199000085
276,12,2,6,1,1,105,25,1364.84189160894,455.111528417638,7,1365,455,5.41426402557103,-1.58573597442897,1.58573597442897,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.6611305999977
277,12,2,6,1,2,107.5,25,1382.97137437787,454.61298159281,7,1383,455,4.4673795756936,-2.5326204243064,2.5326204243064,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.63067389999924
278,12,2,6,1,3,110,25,1401.18382881077,454.112153111072,7,1401,454,5.97438177958861,-1.02561822041139,1.02561822041139,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.61699870000302
279,12,2,6,1,4,112.5,25,1419.47982580809,453.609027273101,7,1419,454,6.33626417174763,-0.663735828252371,0.663735828252371,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.61310250000679
280,12,2,6,1,5,115,25,1437.85994151988,453.103588235215,7,1438,453,5.64831131681753,-1.35168868318247,1.35168868318247,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.61111410000012
281,12,2,6,2,1,105,27.5,1365.77029509899,471.463490416426,7,1366,471,4.82039437229158,-2.17960562770842,2.17960562770842,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.63405189999321
282,12,2,6,2,2,107.5,27.5,1383.96448024836,471.000684561402,7,1384,471,8.40166907321073,1.40166907321073,1.40166907321073,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.59712189999118
283,12,2,6,2,3,110,27.5,1402.24222124533,470.535753294597,7,1402,471,7.17176500831967,0.171765008319672,0.171765008319672,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.56484550000459
284,12,2,6,2,4,112.5,27.5,1420.60409500344,470.068681941047,7,1421,470,5.91752068697115,-1.08247931302885,1.08247931302885,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.59121959999902
285,12,2,6,2,5,115,27.5,1439.05068375955,469.599455690383,7,1439,470,5.77231145669909,-1.22768854330091,1.22768854330091,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.79370100000233
286,12,2,6,3,1,105,30,1366.70511496224,487.928463936509,7,1367,488,8.31001096731345,1.31001096731345,1.31001096731345,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.57725550000032
287,12,2,6,3,2,107.5,30,1384.96446544111,487.501906433778,7,1385,488,8.13250606976292,1.13250606976292,1.13250606976292,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.64251330000116
288,12,2,6,3,3,110,30,1403.30796214067,487.073383187425,7,1403,487,7.89120157719757,0.891201577197569,0.891201577197569,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.56973810000636
289,12,2,6,3,4,112.5,30,1421.73618807226,486.642880577695,7,1422,487,7.14313911575953,0.143139115759526,0.143139115759526,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.61711369999102
290,12,2,6,3,5,115,30,1440.24973164562,486.210384858722,7,1440,486,5.80766786012182,-1.19233213987818,1.19233213987818,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.58126880000054
291,12,2,6,4,1,105,32.5,1367.64641794651,504.50762460658,7,1368,505,6.96312710001905,-0.0368728999809491,0.0368728999809491,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.66236070000741
292,12,2,6,4,2,107.5,32.5,1385.97140168496,504.117830841015,7,1386,504,6.66020334179083,-0.339796658209172,0.339796658209172,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.60876849999477
293,12,2,6,4,3,110,32.5,1404.38112829436,503.726234495801,7,1404,504,6.63452403699377,-0.365475963006235,0.365475963006235,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.63168019999284
294,12,2,6,4,4,112.5,32.5,1422.8761869701,503.332823038063,7,1423,503,6.59960561807242,-0.400394381927581,0.400394381927581,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.59181749999698
295,12,2,6,4,5,115,32.5,1441.45717238233,502.937583818475,7,1441,503,7.17473556449266,0.174735564492658,0.174735564492658,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.71853280000505
296,12,2,6,5,1,105,35,1368.59427172866,521.202164418409,7,1369,521,6.20515867614253,-0.794841323857465,0.794841323857465,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.77402110000548
297,12,2,6,5,2,107.5,35,1386.98536170943,520.849657926786,7,1387,521,6.13336240398682,-0.866637596013177,0.866637596013177,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.65764900000067
298,12,2,6,5,3,110,35,1405.46179757786,520.49551558979,7,1405,520,6.26414694652111,-0.735853053478889,0.735853053478889,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.64324610000767
299,12,2,6,5,4,112.5,35,1424.02417480118,520.139725993958,7,1424,520,6.49412014997856,-0.505879850021441,0.505879850021441,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.7327413999883
300,12,2,6,5,5,115,35,1442.67309439902,519.782277619398,7,1443,520,6.12312637567393,-0.876873624326073,0.876873624326073,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.59024020000652
301,13,3,1,1,1,5,45,691.576463289202,596.381445316084,6.5,692,596,6.4683691458193,-0.0316308541807038,0.0316308541807038,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.64969869999913
302,13,3,1,1,2,7.5,45,707.173637595623,596.215986650439,6.5,707,596,6.14169475483995,-0.358305245160054,0.358305245160054,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.56888959999196
303,13,3,1,1,3,10,45,722.837903544655,596.049816260128,6.5,723,596,7.25972183920754,0.759721839207538,0.759721839207538,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.62430029999814
304,13,3,1,1,4,12.5,45,738.569694963974,595.882929543001,6.5,739,596,6.60088719468988,0.100887194689883,0.100887194689883,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.66573799999605
305,13,3,1,1,5,15,45,754.369449429621,595.715321857144,6.5,754,596,6.53135230377179,0.0313523037717873,0.0313523037717873,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.63146820000838
306,13,3,1,2,1,5,47.5,690.269814017329,612.208850868452,6.5,690,612,6.66057563035611,0.16057563035611,0.16057563035611,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.61535029999504
307,13,3,1,2,2,7.5,47.5,705.914770508041,612.076933598258,6.5,706,612,7.67977320648586,1.17977320648586,1.17977320648586,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.62180439999793
308,13,3,1,2,3,10,47.5,721.627242953446,611.944447037862,6.5,722,612,6.45451712716453,-0.0454828728354721,0.0454828728354721,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.58401760000561
309,13,3,1,2,4,12.5,47.5,737.407669347221,611.81138749413,6.5,737,612,7.55597704228644,1.05597704228644,1.05597704228644,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.64909340000304
310,13,3,1,2,5,15,47.5,753.256491479757,611.677751241913,6.5,753,612,8.17399220486269,1.67399220486269,1.67399220486269,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.58790309999313
311,13,3,1,3,1,5,50,688.954678231391,628.139053324863,6.5,689,628,8.36126310637223,1.86126310637223,1.86126310637223,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.78508359999978
312,13,3,1,3,2,7.5,50,704.64770958387,628.041117820849,6.5,705,628,8.46777096348665,1.96777096348665,1.96777096348665,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.60049720000825
313,13,3,1,3,3,10,50,720.40868523808,627.942758296817,6.5,720,628,9.08021223836051,2.58021223836051,2.58021223836051,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.61536570001044
314,13,3,1,3,4,12.5,50,736.238047407191,627.843971993047,6.5,736,628,7.94569269022987,1.44569269022987,1.44569269022987,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.59406060000765
315,13,3,1,3,5,15,50,752.136242150221,627.744756125819,6.5,752,628,7.21037223261991,0.71037223261991,0.71037223261991,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.59911070000089
316,13,3,1,4,1,5,52.5,687.630972983845,644.173057426575,6.5,688,644,8.15732486305975,1.65732486305975,1.65732486305975,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.59271579999768
317,13,3,1,4,2,7.5,52.5,703.372374562647,644.109550550443,6.5,703,644,6.66632022622507,0.166320226225065,0.166320226225065,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.66189740000118
318,13,3,1,4,3,10,52.5,719.182152876453,644.045767816229,6.5,719,644,6.81206640918063,0.312066409180632,0.312066409180632,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.67097410000861
319,13,3,1,4,4,12.5,52.5,735.060754412282,643.981707422634,6.5,735,644,6.51407502177746,0.0140750217774617,0.0140750217774617,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.58720650000032
320,13,3,1,4,5,15,52.5,751.008629552936,643.917367552639,6.5,751,644,6.57048647811295,0.0704864781129508,0.0704864781129508,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.64034810000157
321,13,3,1,5,1,5,55,686.298614242634,660.311881051489,6.5,686,660,6.30223319473196,-0.197766805268038,0.197766805268038,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.57036269998935
322,13,3,1,5,2,7.5,55,702.088684132247,660.28325626953,6.5,702,660,5.78040535849364,-0.719594641506364,0.719594641506364,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.64101959999243
323,13,3,1,5,3,10,55,717.947567328468,660.254506740442,6.5,718,660,6.26109598885837,-0.238904011141632,0.238904011141632,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.63257210000302
324,13,3,1,5,4,12.5,55,733.875714647404,660.225631646969,6.5,734,660,6.35393455277247,-0.14606544722753,0.14606544722753,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.63244590000249
325,13,3,1,5,5,15,55,749.873580851683,660.196630164702,6.5,750,660,6.0645221328742,-0.435477867125798,0.435477867125798,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.65534120000666
326,14,3,2,1,1,25,45,818.2569827559,595.037587172139,6,818,595,5.14322702820061,-0.856772971799386,0.856772971799386,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.6487277999986
327,14,3,2,1,2,27.5,45,834.403250156343,594.866303591745,6,834,595,4.348049924411,-1.651950075589,1.651950075589,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.63033119999454
328,14,3,2,1,3,30,45,850.620187084424,594.694270331601,6,851,595,5.23057092753861,-0.769429072461393,0.769429072461393,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.68073469999945
329,14,3,2,1,4,32.5,45,866.908258520871,594.521482459076,6,867,595,5.05760351430804,-0.942396485691963,0.942396485691963,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.66934860000038
330,14,3,2,1,5,35,45,883.267933534594,594.347934998171,6,883,594,4.84804997291391,-1.15195002708609,1.15195002708609,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.63983920001192
331,14,3,2,2,1,25,47.5,817.344708414352,611.137363505159,6,817,611,6.18082593856889,0.180825938568886,0.180825938568886,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.61471160000656
332,14,3,2,2,2,27.5,47.5,833.542271898026,611.000786688226,6,834,611,6.34650851112094,0.346508511120939,0.346508511120939,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.71014640000067
333,14,3,2,2,3,30,47.5,849.810963940817,610.863610119842,6,850,611,6.49447111527985,0.494471115279855,0.494471115279855,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.62562279999838
334,14,3,2,2,4,32.5,47.5,866.15125409527,610.72582984077,6,866,611,5.17194717286983,-0.828052827130171,0.828052827130171,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.66154810000444
