sample_id,block_id,row,column,sample_row,sample_column,model_x_mm,model_y_mm,u,v,true_height_mm,measured_u,measured_v,wound_height_mm,error_mm,abs_error_mm,status,failure_reason,measurement_warning,height_reference_source,method,candidate_frame,fused_count,group_score,objective_score,elapsed_seconds
231,10,2,4,2,1,65,27.5,1221.63490000986,434.3055062609,8,1222,434,8.03339071841385,0.0333907184138464,0.0333907184138464,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,133.230242563682,135.870253041218,3.19125259999419
232,10,2,4,2,2,67.5,27.5,1238.67732883321,434.640467303591,8,1239,435,8.04893988820792,0.0489398882079186,0.0489398882079186,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,119.552146176434,121.978756076943,3.12395530001959
233,10,2,4,2,3,70,27.5,1255.77959535029,434.976604428429,8,1256,435,8.06238716518718,0.0623871651871841,0.0623871651871841,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,122.007793365458,123.069368367543,3.2109423999791
234,10,2,4,2,4,72.5,27.5,1272.94201525965,435.313923840324,8,1273,435,8.07572633800845,0.0757263380084545,0.0757263380084545,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,127.75772517169,129.953144864374,3.13286549999611
235,10,2,4,2,5,75,27.5,1290.16490648453,435.652431787908,8,1290,436,8.0911220320697,0.0911220320696984,0.0911220320696984,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,108.723110194433,109.306814142462,3.08232999994652
236,10,2,4,3,1,65,30,1221.15311684059,451.073511961414,8,1221,451,8.06594930160611,0.0659493016061088,0.0659493016061088,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,138.364736994991,141.203659997746,3.14625569997588
237,10,2,4,3,2,67.5,30,1238.1449228134,451.436794241835,8,1238,451,8.08150721460516,0.0815072146051588,0.0815072146051588,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,136.278321706681,137.988376094392,3.13090920000104
238,10,2,4,3,3,70,30,1255.196214166,451.801348310814,8,1255,452,8.09695767459178,0.0969576745917848,0.0969576745917848,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,137.280151930814,140.026150499508,3.14371579996077
239,10,2,4,3,4,72.5,30,1272.30730381819,452.167180858531,8,1272,452,8.1102768204581,0.1102768204581,0.1102768204581,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,129.202804781142,131.741651281766,3.10281170002418
240,10,2,4,3,5,75,30,1289.47850688844,452.53429862217,8,1289,453,8.12560373562584,0.125603735625845,0.125603735625845,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,128.005787478048,130.428835850717,3.12287710001692
241,10,2,4,4,1,65,32.5,1220.67413517411,467.744014017584,8,1221,468,7.59099773653845,-0.409002263461547,0.409002263461547,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,152.380838604074,155.251104984211,3.12324980000267
242,10,2,4,4,2,67.5,32.5,1237.61561805512,468.135282687435,8,1238,468,8.11707895639026,0.117078956390255,0.117078956390255,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,172.09248871223,174.111563106181,3.2712329000351
243,10,2,4,4,3,70,32.5,1254.6162371041,468.527917124967,8,1255,469,8.1324475627529,0.132447562752896,0.132447562752896,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,160.387865891028,164.999344691909,3.15262800001074
244,10,2,4,4,4,72.5,32.5,1271.67630249467,468.921924493734,8,1272,469,7.63620659741873,-0.363793402581266,0.363793402581266,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,139.970000106065,142.493745818003,3.31426999997348
245,10,2,4,4,5,75,32.5,1288.79612657341,469.317312007473,8,1289,469,7.65050829283353,-0.349491707166468,0.349491707166468,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,130.869913000783,135.614570342583,3.09948019997682
246,10,2,4,5,1,65,35,1220.19793064572,484.317860419337,8,1220,484,8.1344867022406,0.134486702240604,0.134486702240604,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,183.313565906141,187.030987551348,3.21553379995748
247,10,2,4,5,2,67.5,35,1237.0893875398,484.73678502069,8,1237,485,8.1506601291268,0.1506601291268,0.1506601291268,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,158.75473301499,161.886619851592,3.10302340000635
248,10,2,4,5,3,70,35,1254.03963445589,485.157167671913,8,1254,485,8.1646691854477,0.164669185447696,0.164669185447696,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,149.877320353695,151.745476107227,3.18764089996694
249,10,2,4,5,4,72.5,35,1271.04897885343,485.5790159983,8,1271,486,7.66990291048415,-0.330097089515848,0.330097089515848,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,141.965950068721,143.567285570498,3.2416465000133
250,10,2,4,5,5,75,35,1288.11773033953,486.00233767841,8,1288,486,8.19362907752863,0.193629077528632,0.193629077528632,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,121.377810057383,122.858781142471,3.19484100001864
251,11,2,5,1,1,85,25,1360.5697456616,419.920066707188,7.5,1361,420,7.10469025085376,-0.395309749146241,0.395309749146241,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,137.17768506146,138.040887577395,3.20450580003671
252,11,2,5,1,2,87.5,25,1378.15369071147,420.235158237756,7.5,1378,420,7.11909895549457,-0.380901044505429,0.380901044505429,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,131.897756547272,134.112884090797,3.13594409998041
253,11,2,5,1,3,90,25,1395.80044115303,420.551375195351,7.5,1396,421,7.63742691376347,0.13742691376347,0.13742691376347,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,118.092542034482,118.402316996501,3.248831600009
254,11,2,5,1,4,92.5,25,1413.51033407566,420.868723620369,7.5,1414,421,7.65779262412231,0.157792624122306,0.157792624122306,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,153.389938384768,154.696444679016,3.03540729999077
255,11,2,5,1,5,95,25,1431.28370898539,421.187209596513,7.5,1431,421,7.1655322353932,-0.334467764606797,0.334467764606797,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,130.663182312597,133.150561831869,3.2178767999867
256,11,2,5,2,1,85,27.5,1359.66762197403,437.018475459943,7.5,1360,437,7.6411529904821,0.141152990482103,0.141152990482103,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,167.469406668345,170.178841559457,3.1963844000129
257,11,2,5,2,2,87.5,27.5,1377.19771787586,437.363021373124,7.5,1377,437,7.65926628389331,0.159266283893308,0.159266283893308,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,140.151033637637,140.761398162382,3.21035840001423
258,11,2,5,2,3,90,27.5,1394.79024046564,437.708794253933,7.5,1395,438,7.16824058310296,-0.331759416897044,0.331759416897044,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,103.820809680697,105.665387231021,3.10905940004159
259,11,2,5,2,4,92.5,27.5,1412.4455238011,438.055800668122,7.5,1412,438,7.68998201668905,0.189982016689047,0.189982016689047,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,121.222222105662,122.856982133254,3.11949549999554
260,11,2,5,2,5,95,27.5,1430.16390432772,438.40404722837,7.5,1430,438,7.70466587500265,0.204665875002648,0.204665875002648,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,129.501118758368,133.100174629114,3.12429299997166
261,11,2,5,3,1,85,30,1358.77083376121,454.015758248198,7.5,1359,454,7.16895111501182,-0.331048884988182,0.331048884988182,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,207.577853339059,211.415556944106,3.58859380002832
262,11,2,5,3,2,87.5,30,1376.24740901721,454.389404823677,7.5,1376,454,7.69246106264486,0.192461062644857,0.192461062644857,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,179.645921319629,183.1076589128,3.08381470001768
263,11,2,5,3,3,90,30,1393.78603567153,454.764378048808,7.5,1394,455,7.70923433131163,0.20923433131163,0.20923433131163,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,127.722590337229,130.174356402882,3.21429639996495
264,11,2,5,3,4,92.5,30,1411.38704478647,455.140685001655,7.5,1411,455,7.72306657821544,0.223066578215436,0.223066578215436,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,104.022526537174,105.335927681324,3.18970230000559
265,11,2,5,3,5,95,30,1429.05076978363,455.51833281072,7.5,1429,456,7.23139301956577,-0.268606980434232,0.268606980434232,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,139.593889957509,142.927262658507,3.28099289996317
266,11,2,5,4,1,85,32.5,1357.8793338289,470.912809568209,7.5,1358,471,7.71180358805689,0.211803588056887,0.211803588056887,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,212.964072295093,217.14606676899,3.16865419998066
267,11,2,5,4,2,87.5,32.5,1375.30271394704,471.315207800467,7.5,1375,471,7.21551521796598,-0.284484782034022,0.284484782034022,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,204.40066017272,208.656226151868,3.1774225999834
268,11,2,5,4,3,90,32.5,1392.78777354705,471.719030539009,7.5,1393,472,7.7424814502255,0.242481450225499,0.242481450225499,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,103.775879552629,104.628001535883,3.10117480001645
269,11,2,5,4,4,92.5,32.5,1410.33484073153,472.124285361463,7.5,1410,472,7.24662055969033,-0.253379440309667,0.253379440309667,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,72.7905197771769,73.1945304834378,3.09982430003583
270,11,2,5,4,5,95,32.5,1427.94424593433,472.530979899301,7.5,1428,473,7.26347729917298,-0.236522700827025,0.236522700827025,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,108.038280018801,109.136988350013,3.09962330001872
271,11,2,5,5,1,85,35,1356.99307553783,487.71051339772,7.5,1357,488,7.24174728289789,-0.258252717102108,0.258252717102108,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,172.214090653071,174.578553638083,3.22863839997444
272,11,2,5,5,2,87.5,35,1374.36358306808,488.141318921958,7.5,1374,488,7.2478292025399,-0.252170797460099,0.252170797460099,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,173.809069112747,179.00369056433,3.03288980002981
273,11,2,5,5,3,90,35,1391.79540149666,488.573645016258,7.5,1392,489,7.77583204925835,0.275832049258348,0.275832049258348,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,126.730964859453,129.150096329596,3.13916239998071
274,11,2,5,5,4,92.5,35,1409.28885600164,489.007499745352,7.5,1409,489,7.78958840396895,0.289588403968948,0.289588403968948,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,99.5076357185525,100.873958194874,3.19282579998253
275,11,2,5,5,5,95,35,1426.84427406467,489.442891231104,7.5,1427,489,7.80410016946828,0.304100169468283,0.304100169468283,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,127.02121456994,128.733410353748,3.12909279996529
276,12,2,6,1,1,105,25,1503.01890441913,422.472652223904,7,1503,422,6.74032999264855,-0.259670007351446,0.259670007351446,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,202.863309282979,209.292517498356,3.20923670002958
277,12,2,6,1,2,107.5,25,1521.11486796844,422.796918754292,7,1521,423,6.74768818445296,-0.252311815547045,0.252311815547045,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,162.29473615273,164.7884265283,3.25014790002024
278,12,2,6,1,3,110,25,1539.27640252163,423.12236026947,7,1539,423,6.76342366027476,-0.236576339725236,0.236576339725236,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,145.418200968687,147.3437784029,3.56921230000444
279,12,2,6,1,4,112.5,25,1557.50386512189,423.448983167392,7,1558,423,6.77992393170044,-0.22007606829956,0.22007606829956,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,164.90146428416,166.419613258249,3.18825649999781
280,12,2,6,1,5,115,25,1575.79761540932,423.776793892547,7,1576,424,6.79740423192216,-0.202595768077845,0.202595768077845,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,199.002666118158,201.153162051776,3.27590349997627
281,12,2,6,2,1,105,27.5,1501.67521202931,439.809568849744,7,1502,440,6.76260373860897,-0.237396261391026,0.237396261391026,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,155.977259995698,156.735495110216,3.21918559999904
282,12,2,6,2,2,107.5,27.5,1519.71421027363,440.16411700269,7,1520,440,6.77832149547764,-0.221678504522364,0.221678504522364,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,132.967010172082,134.676954614269,3.18964610004332
283,12,2,6,2,3,110,27.5,1537.81837573754,440.519945987144,7,1538,441,6.80775489444261,-0.19224510555739,0.19224510555739,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,146.287017527585,148.893061143213,3.23082900000736
284,12,2,6,2,4,112.5,27.5,1555.98806219216,440.877062756315,7,1556,441,6.811533572118,-0.188466427881996,0.188466427881996,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,167.609336294951,170.668198192379,3.18002739996882
285,12,2,6,2,5,115,27.5,1574.22362597397,441.23547431383,7,1574,441,6.82706198506707,-0.172938014932929,0.172938014932929,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,203.056792627567,207.488509019931,3.13680520001799
286,12,2,6,3,1,105,30,1500.33958078672,457.042476970037,7,1500,457,6.79247017023704,-0.207529829762961,0.207529829762961,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,174.104869601335,178.124139521148,3.29661010002019
287,12,2,6,3,2,107.5,30,1518.32197058032,457.426937784979,7,1518,457,6.81928760217771,-0.18071239782229,0.18071239782229,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,154.421573537493,156.472086837637,3.83996760001173
288,12,2,6,3,3,110,30,1536.36912752564,457.812783311976,7,1536,458,6.82574693006847,-0.174253069931531,0.174253069931531,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,143.143104300928,145.646460182775,3.22411219996866
289,12,2,6,3,4,112.5,30,1554.48140216159,458.200021045498,7,1554,458,6.84130535667671,-0.158694643323286,0.158694643323286,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,143.304457150818,145.003313327296,3.69525420002174
290,12,2,6,3,5,115,30,1572.65914756131,458.588658534196,7,1573,459,6.8595318569703,-0.140468143029696,0.140468143029696,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,202.412504865757,208.603399383243,3.31483210000442
291,12,2,6,4,1,105,32.5,1499.01193836703,474.172309745268,7,1499,474,6.83365699743521,-0.166343002564788,0.166343002564788,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,153.893948032742,156.391205474107,3.36797259998275
292,12,2,6,4,2,107.5,32.5,1516.93807322717,474.586319250313,7,1517,475,6.84091453636086,-0.159085463639135,0.159085463639135,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,147.687095276767,148.702360363677,3.42019039997831
293,12,2,6,4,3,110,32.5,1534.9285788421,475.001815417404,7,1535,475,6.85649637506574,-0.143503624934262,0.143503624934262,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,160.632515098431,161.089698220923,3.36653589998605
294,12,2,6,4,4,112.5,32.5,1552.98380255779,475.418806268602,7,1553,475,6.87205294417301,-0.127947055826986,0.127947055826986,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,135.650760774259,137.15144349276,3.233212799998
295,12,2,6,4,5,115,32.5,1571.10409422376,475.837299883787,7,1571,476,6.88937583715483,-0.110624162845174,0.110624162845174,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,166.047522745688,169.776508203797,3.24721139995381
296,12,2,6,5,1,105,35,1497.69221330855,491.199989206165,7,1498,491,6.86461035867659,-0.135389641323411,0.135389641323411,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,144.104771168018,146.105415616667,3.53484290000051
297,12,2,6,5,2,107.5,35,1515.56244345682,491.643188338596,7,1516,492,6.87184302032283,-0.128156979677172,0.128156979677172,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,128.783314066085,129.846750331364,3.35182779998286
298,12,2,6,5,3,110,35,1533.49665158919,492.087974187415,7,1533,492,6.8865181646475,-0.113481835352503,0.113481835352503,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,134.099520633334,136.50039060607,3.31206450000172
299,12,2,6,5,4,112.5,35,1551.4951818973,492.534355288912,7,1551,493,6.90390139772428,-0.0960986022757178,0.0960986022757178,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,146.236119285462,147.599451456329,3.25482710002689
300,12,2,6,5,5,115,35,1569.55838104617,492.982340240716,7,1570,493,6.92019324668977,-0.0798067533102262,0.0798067533102262,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,197.646290080762,203.752378489602,3.19704609998735
301,13,3,1,1,1,5,45,834.15083868801,537.551390444375,6.5,834,538,6.27773134336258,-0.222268656637423,0.222268656637423,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,187.665468625669,188.660818458379,3.11827949999133
302,13,3,1,1,2,7.5,45,849.550699319717,538.036910054331,6.5,850,538,6.29564026018145,-0.204359739818548,0.204359739818548,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,230.109220897331,232.703170950712,3.26759220001986
303,13,3,1,1,3,10,45,865.001441370631,538.524033829896,6.5,865,539,6.33314067568058,-0.166859324319418,0.166859324319418,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,268.335685378786,275.448333559727,3.25056130002486
304,13,3,1,1,4,12.5,45,880.503317427726,539.012769734513,6.5,881,539,6.35013104393233,-0.149868956067674,0.149868956067674,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,236.852561017193,240.654319488406,3.17625070002396
305,13,3,1,1,5,15,45,896.056581752616,539.503125784426,6.5,896,540,6.91222776885335,0.412227768853349,0.412227768853349,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,219.063907468887,222.122143748025,3.22208400000818
306,13,3,1,2,1,5,47.5,834.760930461145,553.052982979409,6.5,835,553,6.30899019757508,-0.191009802424919,0.191009802424919,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,155.741112395191,158.390835944484,3.56670970004052
307,13,3,1,2,2,7.5,47.5,850.119452906813,553.562663902865,6.5,850,554,6.87637398516752,0.376373985167523,0.376373985167523,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,214.314762572637,217.553493376078,3.24011099996278
308,13,3,1,2,3,10,47.5,865.528580437713,554.074024183606,6.5,866,554,6.36416649975367,-0.135833500246327,0.135833500246327,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,274.53125049147,283.678235540932,3.20113649999257
309,13,3,1,2,4,12.5,47.5,880.988563576047,554.58707213535,6.5,881,555,6.92839804538739,0.428398045387386,0.428398045387386,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,205.76562737914,211.980525052237,3.16233059996739
310,13,3,1,2,5,15,47.5,896.499654500371,555.101816126778,6.5,896,555,6.94310800644181,0.443108006441807,0.443108006441807,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,192.954722149158,197.886765177193,3.31849259999581
311,13,3,1,3,1,5,50,835.367682039588,568.46970576308,6.5,835,568,6.33930851876293,-0.160691481237075,0.160691481237075,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,197.575703676416,203.263514923828,3.21481949998997
312,13,3,1,3,2,7.5,50,850.685087514373,569.003276295402,6.5,851,569,6.37836631212801,-0.121633687871985,0.121633687871985,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,228.448052030896,233.911936431803,3.12648440001067
313,13,3,1,3,3,10,50,866.052823985176,569.538600070881,6.5,866,570,6.37780323374191,-0.122196766258091,0.122196766258091,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,251.646069715389,256.321745569173,3.52077520004241
314,13,3,1,3,4,12.5,50,881.471139931863,570.07568574513,6.5,881,570,6.95939433904574,0.45939433904574,0.45939433904574,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,206.205446753426,209.349426905931,4.12956890003989
315,13,3,1,3,5,15,50,896.940285472627,570.614542030833,6.5,897,571,5.89914562349928,-0.600854376500717,0.600854376500717,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,230.657736886241,236.69132576973,4.36233679996803
316,13,3,1,4,1,5,52.5,835.971120779329,583.802253873425,6.5,836,584,6.37276264638928,-0.127237353610719,0.127237353610719,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,210.594069043921,214.64662357672,4.34106920001796
317,13,3,1,4,2,7.5,52.5,851.247628728434,584.35944567584,6.5,851,584,6.40853238617297,-0.0914676138270254,0.0914676138270254,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,196.924069467171,200.441672030999,3.59653789998265
318,13,3,1,4,3,10,52.5,866.574195804855,584.918463323237,6.5,867,585,6.9767501065145,0.476750106514498,0.476750106514498,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,193.446027489314,197.350381705725,3.18713350000326
319,13,3,1,4,4,12.5,52.5,881.951068468262,585.479315804929,6.5,882,585,6.44333734942901,-0.0566626505709857,0.0566626505709857,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,194.885367711385,199.745856559029,3.25815130001865
320,13,3,1,4,5,15,52.5,897.378494798869,586.042012169335,6.5,897,586,6.46106007016398,-0.0389399298360216,0.0389399298360216,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,172.049839257437,175.48030367565,3.19180210004561
321,13,3,1,5,1,5,55,836.571273738444,599.051314818949,6.5,837,599,6.97637179579524,0.476371795795235,0.476371795795235,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,218.669858839651,221.18946889767,3.39809199998854
322,13,3,1,5,2,7.5,55,851.807101855939,599.631862869484,6.5,852,600,6.44189374840244,-0.0581062515975646,0.0581062515975646,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,213.616367986972,218.19720274621,3.73372930003097
323,13,3,1,5,3,10,55,867.092719428641,600.214308104139,6.5,867,600,6.47595557771046,-0.0240444222895446,0.0240444222895446,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,207.654029728117,212.445051880532,5.0457647999865
324,13,3,1,5,4,12.5,55,882.428370917866,600.798659837901,6.5,882,601,6.47553470636347,-0.0244652936365304,0.0244652936365304,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,194.714866122493,198.07369142877,3.01760770002147
325,13,3,1,5,5,15,55,897.814302387927,601.384927446838,6.5,898,601,6.47556040260461,-0.0244395973953866,0.0244395973953866,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,174.010999252178,177.276277419583,3.11540690000402
326,14,3,2,1,1,25,45,958.788666357043,541.480913634411,6,959,541,6.42188173663397,0.42188173663397,0.42188173663397,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,190.50780902035,191.847091248359,3.00619679997908
327,14,3,2,1,2,27.5,45,974.602745538303,541.979492533241,6,975,542,6.44117840203476,0.441178402034756,0.441178402034756,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,154.754739608966,156.244185089632,3.3315098999883
328,14,3,2,1,3,30,45,990.469774512692,542.479740808407,6,990,542,6.45735444896213,0.457354448962131,0.457354448962131,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,143.929204903961,145.699443565022,3.21035930002108
329,14,3,2,1,4,32.5,45,1006.3900196614,542.98166685825,6,1006,543,5.97300891269762,-0.0269910873023802,0.0269910873023802,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,138.193982057218,138.341600808648,3.16000699996948
330,14,3,2,1,5,35,45,1022.36374915546,543.485279137541,6,1022,543,5.96667524574195,-0.0333247542580519,0.0333247542580519,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,157.611919598857,157.940525192697,3.73784749995684
331,14,3,2,2,1,25,47.5,959.060198372952,557.177921812443,6,959,557,7.02252925429106,1.02252925429106,1.02252925429106,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,214.901375890661,217.94046719517,3.13603679998778
332,14,3,2,2,2,27.5,47.5,974.830669845635,557.701273488489,6,975,558,6.47298877777898,0.472988777778978,0.472988777778978,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,143.001318434054,147.199097675544,2.91083190002246
333,14,3,2,2,3,30,47.5,990.653797736672,558.226372596426,6,991,558,5.96143191466552,-0.0385680853344805,0.0385680853344805,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,117.609967294824,119.473365771217,3.07385919999797
334,14,3,2,2,4,32.5,47.5,1006.52984621081,558.753227902706,6,1007,559,5.98087250869051,-0.0191274913094883,0.0191274913094883,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,101.499008885641,102.81538511764,3.08674540003994
335,14,3,2,2,5,35,47.5,1022.45908120275,559.281848232517,6,1022,559,5.9972102405002,-0.00278975949980076,0.00278975949980076,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,95.5785515729713,97.6669916267833,2.94051159999799
336,14,3,2,3,1,25,50,959.330224043002,572.787849565801,6,959,573,6.48559772623426,0.485597726234262,0.485597726234262,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,254.117840385437,257.930183603165,3.20308279996971
337,14,3,2,3,2,27.5,50,975.057327622863,573.335691629707,6,975,573,6.51603821895506,0.516038218955057,0.516038218955057,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,200.530176769236,205.513503566529,3.1422898999881
338,14,3,2,3,3,30,50,990.83679667774,573.885357806347,6,991,574,5.99215245394724,-0.00784754605275761,0.00784754605275761,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,126.775965371208,128.047463507059,3.15612100000726
339,14,3,2,3,4,32.5,50,1006.66889318045,574.43685722135,6,1007,574,6.0096056135238,0.00960561352380296,0.00960561352380296,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,108.837291900695,109.174154792166,3.12652660004096
340,14,3,2,3,5,35,50,1022.55388085419,574.990199061321,6,1023,575,6.0289494479035,0.0289494479034964,0.0289494479034964,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,92.2080428406044,92.9105038398261,3.38148949999595
341,14,3,2,4,1,25,52.5,959.598755867384,588.311419518647,6,960,588,5.43688274465175,-0.563117255348252,0.563117255348252,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,200.897364872726,204.6074525625,3.0607848999789
342,14,3,2,4,2,27.5,52.5,975.282729397521,588.883473126016,6,975,589,6.01662900006309,0.01662900006309,0.01662900006309,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,164.068774886358,166.893016713077,2.95118340000045
343,14,3,2,4,3,30,52.5,991.01877986398,589.457426175464,6,991,589,6.02101303455077,0.0210130345507666,0.0210130345507666,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,160.308907943806,162.720372318076,3.13515649997862
344,14,3,2,4,4,32.5,52.5,1006.80716707183,590.03328814306,6,1007,590,6.04038322789045,0.0403832278904455,0.0403832278904455,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,131.982876993613,133.220277556322,2.96184869995341
345,14,3,2,4,5,35,52.5,1022.64815255721,590.611068568013,6,1023,591,6.07058508399437,0.0705850839943691,0.0705850839943691,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,111.392561949372,111.791760114544,2.90841560001718
346,14,3,2,5,1,25,55,959.865806208363,603.749346321738,6,960,604,6.01597884479837,0.0159788447983731,0.0159788447983731,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,214.977352172609,220.109383488273,3.02846900001168
