sample_id,block_id,row,column,sample_row,sample_column,model_x_mm,model_y_mm,u,v,true_height_mm,measured_u,measured_v,wound_height_mm,error_mm,abs_error_mm,status,failure_reason,measurement_warning,height_reference_source,method,candidate_frame,fused_count,group_score,objective_score,elapsed_seconds
231,10,2,4,2,1,65,27.5,1039.64482062826,430.201252702309,8,1040,430,10.8808698973203,2.88086989732028,2.88086989732028,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,2.18896179999865
232,10,2,4,2,2,67.5,27.5,1056.84871660638,430.654225496191,8,1057,431,11.9102641401438,3.91026414014376,3.91026414014376,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,2.89653860000544
233,10,2,4,2,3,70,27.5,1074.12175283856,431.109018729704,8,1074,431,8.14352635086538,0.143526350865377,0.143526350865377,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.89333409999381
234,10,2,4,2,4,72.5,27.5,1091.46434696276,431.565643399116,8,1091,432,8.92380531805725,0.923805318057248,0.923805318057248,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.72436170000583
235,10,2,4,2,5,75,27.5,1108.87691998735,432.024110589435,8,1109,432,8.38635124278026,0.386351242780265,0.386351242780265,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.82082919999084
236,10,2,4,3,1,65,30,1038.95224833175,447.193813027499,8,1039,447,10.6215909963409,2.62159099634093,2.62159099634093,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.7389114999969
237,10,2,4,3,2,67.5,30,1056.15127757313,447.680764340098,8,1056,448,10.5888781172895,2.58887811728953,2.58887811728953,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.76254090000293
238,10,2,4,3,3,70,30,1073.41941350753,448.169672251201,8,1073,448,9.35053148236967,1.35053148236967,1.35053148236967,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.68055740000273
239,10,2,4,3,4,72.5,30,1090.75707348542,448.660548577135,8,1091,449,8.25050335811434,0.250503358114337,0.250503358114337,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.70835549999902
240,10,2,4,3,5,75,30,1108.16467822471,449.153405229568,8,1108,449,7.47387052218411,-0.526129477815892,0.526129477815892,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.76459199999226
241,10,2,4,4,1,65,32.5,1038.25995545456,464.179517678753,8,1038,464,9.34910221264006,1.34910221264006,1.34910221264006,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.69354939999175
242,10,2,4,4,2,67.5,32.5,1055.45412048677,464.700420031052,8,1055,465,10.2739806560512,2.27398065605119,2.27398065605119,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.77455709999776
243,10,2,4,4,3,70,32.5,1072.71735867467,465.223414975182,8,1073,465,9.21267804283011,1.21267804283011,1.21267804283011,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.71594239999831
244,10,2,4,4,4,72.5,32.5,1090.05008708156,465.748515146199,8,1090,466,8.50473362888316,0.504733628883155,0.504733628883155,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.76194769999711
245,10,2,4,4,5,75,32.5,1107.45272613513,466.275733281086,8,1107,466,7.80048567383077,-0.19951432616923,0.19951432616923,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.71380139999383
246,10,2,4,5,1,65,35,1037.56794182764,481.158370804131,8,1038,481,9.43779243684725,1.43779243684725,1.43779243684725,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.74797240000044
247,10,2,4,5,2,67.5,35,1054.75724517636,481.713196742086,8,1055,482,8.64935268095046,0.649352680950459,0.649352680950459,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.72348980000243
248,10,2,4,5,3,70,35,1072.01558816717,482.270251099855,8,1072,482,9.39053309362215,1.39053309362215,1.39053309362215,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.75698789999296
249,10,2,4,5,4,72.5,35,1089.34338757644,482.829547329894,8,1089,483,8.33600055449065,0.336000554490646,0.336000554490646,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.74210019999009
250,10,2,4,5,5,75,35,1106.74106354194,483.391098993156,8,1107,483,7.85773653233931,-0.142263467660686,0.142263467660686,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,2.82923219999066
251,11,2,5,1,1,85,25,1179.96830385527,416.601297530003,7.5,1180,417,6.46989400000155,-1.03010599999845,1.03010599999845,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.73267740001029
252,11,2,5,1,2,87.5,25,1197.74235305187,417.034026775617,7.5,1198,417,7.09953305308015,-0.400466946919851,0.400466946919851,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.67742400000861
253,11,2,5,1,3,90,25,1215.58901588778,417.46852388206,7.5,1216,417,6.77368171210023,-0.726318287899771,0.726318287899771,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.85513899999205
254,11,2,5,1,4,92.5,25,1233.50873825464,417.904799705068,7.5,1234,418,6.83874790002732,-0.661252099972676,0.661252099972676,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.74628680000023
255,11,2,5,1,5,95,25,1251.5019697023,418.342865189437,7.5,1252,418,6.40489225592533,-1.09510774407467,1.09510774407467,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.66366560000461
256,11,2,5,2,1,85,27.5,1179.23554114077,433.876629416454,7.5,1179,434,5.99535813544665,-1.50464186455335,1.50464186455335,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.77831010000955
257,11,2,5,2,2,87.5,27.5,1197.00444416534,434.344478655807,7.5,1197,434,5.6949007511426,-1.8050992488574,1.8050992488574,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.66435039999487
258,11,2,5,2,3,90,27.5,1214.84592485629,434.814238840701,7.5,1215,435,5.85939611951858,-1.64060388048142,1.64060388048142,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.77098979998846
259,11,2,5,2,4,92.5,27.5,1232.76042879241,435.285921703075,7.5,1233,435,6.0822761787105,-1.4177238212895,1.4177238212895,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.69031980000727
260,11,2,5,2,5,95,27.5,1250.74840520734,435.759539071101,7.5,1251,436,7.09451928324278,-0.405480716757221,0.405480716757221,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.85430749999068
261,11,2,5,3,1,85,30,1178.50307893058,451.14487672887,7.5,1179,451,6.5219238116363,-0.978076188363698,0.978076188363698,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.80521729998873
262,11,2,5,3,2,87.5,30,1196.26683851019,451.647817093852,7.5,1196,452,6.3349757161834,-1.1650242838166,1.1650242838166,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.83415629999945
263,11,2,5,3,3,90,30,1214.1031398092,452.15281131228,7.5,1214,452,6.44762058758128,-1.05237941241872,1.05237941241872,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.72357349999947
264,11,2,5,3,4,92.5,30,1232.01242809382,452.659871990851,7.5,1232,453,6.45603848939331,-1.04396151060669,1.04396151060669,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.73329390000436
265,11,2,5,3,5,95,30,1249.9951522818,453.169011839651,7.5,1250,453,7.03346925540632,-0.466530744593681,0.466530744593681,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.73151509999298
266,11,2,5,4,1,85,32.5,1177.77091703989,468.406043824407,7.5,1178,468,6.94219328388014,-0.557806716119857,0.557806716119857,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.75762449999456
267,11,2,5,4,2,87.5,32.5,1195.52953589955,468.944046473577,7.5,1196,469,6.69603805554243,-0.803961944457571,0.803961944457571,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.73306940001203
268,11,2,5,4,3,90,32.5,1213.36066055755,469.484245707508,7.5,1213,469,6.5201846726568,-0.979815327343197,0.979815327343197,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.71754319999309
269,11,2,5,4,4,92.5,32.5,1231.26473596781,470.026655006214,7.5,1231,470,6.34289827701554,-1.15710172298446,1.15710172298446,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.67831190000288
270,11,2,5,4,5,95,32.5,1249.24221073251,470.57128796023,7.5,1249,471,6.86554397296416,-0.634456027035835,0.634456027035835,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.74221870000474
271,11,2,5,5,1,85,35,1177.03905528402,485.660135056652,7.5,1177,486,7.10195081921248,-0.398049180787518,0.398049180787518,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.74826979999489
272,11,2,5,5,2,87.5,35,1194.79253614669,486.233171175206,7.5,1195,486,6.82633152521572,-0.673668474784284,0.673668474784284,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.74404989999312
273,11,2,5,5,3,90,35,1212.61848691254,486.808546433467,7.5,1213,487,7.0253652710131,-0.474634728986902,0.474634728986902,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.69886199999019
274,11,2,5,5,4,92.5,35,1230.51735222349,487.386275183318,7.5,1231,487,7.05195781349572,-0.448042186504282,0.448042186504282,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.7107704999944
275,11,2,5,5,5,95,35,1248.48958036642,487.966371894292,7.5,1248,488,6.41320539014306,-1.08679460985694,1.08679460985694,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.7336859999923
276,12,2,6,1,1,105,25,1324.21910745363,420.113245805259,7,1324,420,8.09537883953121,1.09537883953121,1.09537883953121,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.74969589999819
277,12,2,6,1,2,107.5,25,1342.58675824819,420.560426950315,7,1343,421,6.92676693302655,-0.0732330669734509,0.0732330669734509,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.71777829999337
278,12,2,6,1,3,110,25,1361.03069438324,421.009465347902,7,1361,421,3.85464775626286,-3.14535224373714,3.14535224373714,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.68488129999605
279,12,2,6,1,4,112.5,25,1379.55139209521,421.460372592531,7,1380,421,3.89605840573534,-3.10394159426466,3.10394159426466,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.73949440001161
280,12,2,6,1,5,115,25,1398.1493315929,421.913160375427,7,1398,422,3.71858615603965,-3.28141384396035,3.28141384396035,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.62370830000145
281,12,2,6,2,1,105,27.5,1323.44415036568,437.673593586985,7,1323,438,7.44851133628816,0.448511336288163,0.448511336288163,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.81623579999723
282,12,2,6,2,2,107.5,27.5,1341.80635825564,438.157064343861,7,1342,438,6.10246196439737,-0.897538035602627,0.897538035602627,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.67680239999027
283,12,2,6,2,3,110,27.5,1360.24481291484,438.642542652523,7,1360,439,5.4972645764952,-1.5027354235048,1.5027354235048,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.67066000000341
284,12,2,6,2,4,112.5,27.5,1378.75999023907,439.130041043146,7,1379,439,,,,failed,Top2-Geo: HIGH/MID 均未通過支援點與 RANSAC 門檻,,,,102,,,,1.4589893000084
285,12,2,6,2,5,115,27.5,1397.35237009281,439.619572150401,7,1397,440,,,,failed,Top2-Geo: HIGH/MID 均未通過支援點與 RANSAC 門檻,,,,102,,,,0.0137890000041807
286,12,2,6,3,1,105,30,1322.66951634157,455.226620817144,7,1323,455,7.09044553171561,0.0904455317156145,0.0904455317156145,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.77349539998977
287,12,2,6,3,2,107.5,30,1341.02628426987,455.746350861922,7,1341,456,5.67790411205688,-1.32209588794312,1.32209588794312,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.71333250000316
288,12,2,6,3,3,110,30,1359.45926042453,456.268238568935,7,1359,456,3.2962855507329,-3.7037144492671,3.7037144492671,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.79540249999263
289,12,2,6,3,4,112.5,30,1377.96892036103,456.792297402451,7,1378,457,6.24446036500204,-0.755539634997958,0.755539634997958,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.48605880000105
290,12,2,6,3,5,115,30,1396.55574359982,457.318540938999,7,1397,457,,,,failed,Top2-Geo: HIGH/MID 均未通過支援點與 RANSAC 門檻,,,,102,,,,0.0133554999920307
291,12,2,6,4,1,105,32.5,1321.89520517932,472.772332072464,7,1322,473,6.06386997812205,-0.936130021877953,0.936130021877953,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.74760930000048
292,12,2,6,4,2,107.5,32.5,1340.24653608664,473.328291109704,7,1340,473,10.4449373384917,3.44493733849168,3.44493733849168,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.76718469998741
293,12,2,6,4,3,110,32.5,1358.67403670579,473.886557731057,7,1359,474,4.2059887349424,-2.7940112650576,2.7940112650576,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.78691640000034
294,12,2,6,4,4,112.5,32.5,1377.17818225223,474.447146333316,7,1377,474,5.46500215242463,-1.53499784757537,1.53499784757537,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.66425230000459
295,12,2,6,4,5,115,32.5,1395.75945190274,475.010071433286,7,1396,475,,,,failed,Top2-Geo: HIGH/MID 均未通過支援點與 RANSAC 門檻,,,,102,,,,0.0144234000035794
296,12,2,6,5,1,105,35,1321.12121667713,490.310731925862,7,1321,490,6.73338174675417,-0.266618253245833,0.266618253245833,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.70832479999808
297,12,2,6,5,2,107.5,35,1339.4671135019,490.902889688566,7,1339,491,10.0724483450324,3.07244834503236,3.07244834503236,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.78006639999512
298,12,2,6,5,3,110,35,1357.88914155227,491.497504768929,7,1358,491,2.81053786516958,-4.18946213483042,4.18946213483042,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.64875290000055
299,12,2,6,5,4,112.5,35,1376.38777570401,492.094592494702,7,1376,492,3.9057843667613,-3.0942156332387,3.0942156332387,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.50545830000192
300,12,2,6,5,5,115,35,1394.96349479055,492.694168321383,7,1395,493,,,,failed,Top2-Geo: HIGH/MID 均未通過支援點與 RANSAC 門檻,,,,102,,,,0.0158311999985017
301,13,3,1,1,1,5,45,642.372262540666,533.229259957767,6.5,642,533,6.64060571356646,0.140605713566456,0.140605713566456,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.78279779999866
302,13,3,1,1,2,7.5,45,658.004940978716,533.857709098892,6.5,658,534,6.64734971276957,0.147349712769572,0.147349712769572,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.93828079999366
303,13,3,1,1,3,10,45,673.697473695698,534.488564441253,6.5,674,534,6.83964616951397,0.339646169513967,0.339646169513967,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.8890764000098
304,13,3,1,1,4,12.5,45,689.45020510536,535.121839830624,6.5,689,535,5.05654903930886,-1.44345096069114,1.44345096069114,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.94332180000492
305,13,3,1,1,5,15,45,705.263482268965,535.757549219211,6.5,705,536,8.05589269615489,1.55589269615489,1.55589269615489,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.70669580000686
306,13,3,1,2,1,5,47.5,641.788695780773,549.401538375647,6.5,642,549,5.83175580323045,-0.668244196769546,0.668244196769546,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.678262299989
307,13,3,1,2,2,7.5,47.5,657.417248081972,550.060761497622,6.5,657,550,8.18087340434031,1.68087340434031,1.68087340434031,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.72356470000523
308,13,3,1,2,3,10,47.5,673.105627315289,550.722508160883,6.5,673,551,8.03696955872999,1.53696955872999,1.53696955872999,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.70395480000298
309,13,3,1,2,4,12.5,47.5,688.854177670544,551.386792883593,6.5,689,551,6.72981238081175,0.229812380811746,0.229812380811746,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.71108590000949
310,13,3,1,2,5,15,47.5,704.66324598284,552.053630295498,6.5,705,552,6.38894085342876,-0.111059146571239,0.111059146571239,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.71463539999968
311,13,3,1,3,1,5,50,641.205353372913,565.567599366855,6.5,641,566,5.87525371103979,-0.624746288960209,0.624746288960209,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.69933230000606
312,13,3,1,3,2,7.5,50,656.829781555096,566.257572740739,6.5,657,566,6.40630273838958,-0.0936972616104166,0.0936972616104166,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.79474659998959
313,13,3,1,3,3,10,50,672.514009340858,566.950186859855,6.5,673,567,6.42841620175703,-0.0715837982429655,0.0715837982429655,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.69821079999383
314,13,3,1,3,4,12.5,50,688.258380696287,567.645456913716,6.5,688,568,5.63437407863802,-0.865625921361982,0.865625921361982,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,2.00773050000134
315,13,3,1,3,5,15,50,704.063242230515,568.343398208551,6.5,704,568,7.99281138017692,1.49281138017692,1.49281138017692,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.70268660000875
316,13,3,1,4,1,5,52.5,640.622235187732,581.727446516134,6.5,641,582,6.41878861107974,-0.081211388920261,0.081211388920261,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.69003019999946
317,13,3,1,4,2,7.5,52.5,656.242541267321,582.448146433537,6.5,656,582,6.90407098780345,0.404070987803453,0.404070987803453,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.70265809999546
318,13,3,1,4,3,10,52.5,671.922619640212,583.171604164174,6.5,672,583,5.79878586708038,-0.701214132919623,0.701214132919623,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.77635859999282
319,13,3,1,4,4,12.5,52.5,687.662814048948,583.897835567866,6.5,688,584,4.65972639155947,-1.84027360844053,1.84027360844053,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.69511830000556
320,13,3,1,4,5,15,52.5,703.463470876889,584.626856626274,6.5,703,585,6.59265215255695,0.0926521525569548,0.0926521525569548,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.64486479999323
321,13,3,1,5,1,5,55,640.039341095977,597.881083405471,6.5,640,598,6.48921050934042,-0.0107894906595787,0.0107894906595787,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.87728620000416
322,13,3,1,5,2,7.5,55,655.655527087982,598.632486178535,6.5,656,599,5.49374114069114,-1.00625885930886,1.00625885930886,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.63776439998765
323,13,3,1,5,3,10,55,671.331458081257,599.386763697049,6.5,671,599,5.60713767444972,-0.892862325550276,0.892862325550276,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.63763189999736
324,13,3,1,5,4,12.5,55,687.067477594992,600.143932490098,6.5,687,600,4.93225460160844,-1.56774539839156,1.56774539839156,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.59992029999557
325,13,3,1,5,5,15,55,702.863931786966,600.90400921373,6.5,703,601,6.4566284439765,-0.0433715560234953,0.0433715560234953,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.64399290000438
326,14,3,2,1,1,25,45,769.129083786699,538.325009592702,6,769,538,4.85776275024646,-1.14223724975354,1.14223724975354,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.64870629999496
327,14,3,2,1,2,27.5,45,785.25039010277,538.973102058001,6,785,539,5.92880591221157,-0.0711940877884301,0.0711940877884301,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.61540680000326
328,14,3,2,1,3,30,45,801.434381586382,539.62371452906,6,801,540,4.87607035507584,-1.12392964492416,1.12392964492416,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.64369389999774
329,14,3,2,1,4,32.5,45,817.681424561875,540.276861732479,6,818,540,3.93234050231122,-2.06765949768878,2.06765949768878,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.61187300000165
330,14,3,2,1,5,35,45,833.991888213498,540.932558509831,6,834,541,4.21766527529188,-1.78233472470812,1.78233472470812,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.65378700000292
331,14,3,2,2,1,25,47.5,768.511729523406,554.74680339572,6,769,555,5.06122224140554,-0.93877775859446,0.93877775859446,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.61976839999261
332,14,3,2,2,2,27.5,47.5,784.628684531177,555.426627680925,6,785,555,5.37504408473243,-0.624955915267567,0.624955915267567,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.64020609999716
333,14,3,2,2,3,30,47.5,800.808295504199,556.109094837986,6,801,556,4.54931911903738,-1.45068088096262,1.45068088096262,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.59637549999752
334,14,3,2,2,4,32.5,47.5,817.050928524252,556.794220308485,6,817,557,4.31372596203531,-1.68627403796469,1.68627403796469,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.62430250000034
335,14,3,2,2,5,35,47.5,833.35695253057,557.482019654533,6,833,557,4.11455899081641,-1.88544100918359,1.88544100918359,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.59319640000467
336,14,3,2,3,1,25,50,767.894616277469,571.162186070562,6,768,571,4.44210015874553,-1.55789984125447,1.55789984125447,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.63100860000122
337,14,3,2,3,2,27.5,50,784.007222146488,571.873717328146,6,784,572,4.0407043534321,-1.9592956465679,1.9592956465679,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.61937760000001
338,14,3,2,3,3,30,50,800.182454798346,572.58801417895,6,800,573,3.66927078096783,-2.33072921903217,2.33072921903217,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.65795849999995
339,14,3,2,3,4,32.5,50,816.420680072474,573.305092778412,6,816,573,4.27707516916826,-1.72292483083174,1.72292483083174,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.58906160001061
340,14,3,2,3,5,35,50,832.722266663305,574.024969408044,6,833,574,3.80696585456484,-2.19303414543516,2.19303414543516,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.65891949999786
341,14,3,2,4,1,25,52.5,767.277743907773,587.571161370887,6,767,588,4.15446438558478,-1.84553561441522,1.84553561441522,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,102,1,,,1.66823949999525
342,14,3,2,4,2,27.5,52.5,783.386002806042,588.314374775178,6,783,588,4.33202095380832,-1.66797904619168,1.66797904619168,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.66751689999364
343,14,3,2,4,3,30,52.5,799.556859324598,589.060476349492,6,800,589,2.97852110824667,-3.02147889175333,3.02147889175333,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,102,1,,,1.60893879999639
