sample_id,block_id,row,column,sample_row,sample_column,model_x_mm,model_y_mm,u,v,true_height_mm,measured_u,measured_v,wound_height_mm,error_mm,abs_error_mm,status,failure_reason,measurement_warning,height_reference_source,method,candidate_frame,fused_count,group_score,objective_score,elapsed_seconds
232,10,2,4,2,2,67.5,27.5,1232.21974165878,435.491384236486,8,1232,435,7.73570291684597,-0.264297083154029,0.264297083154029,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,138.078566305978,140.710576154187,3.30810060002841
233,10,2,4,2,3,70,27.5,1249.32116942864,435.967664783436,8,1249,436,8.26301121079585,0.263011210795847,0.263011210795847,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,118.49219408338,120.810804869719,3.17558450001525
234,10,2,4,2,4,72.5,27.5,1266.48996113966,436.445821438928,8,1266,436,7.76826970961913,-0.231730290380872,0.231730290380872,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,129.461744370536,131.053097156847,3.12093049997929
235,10,2,4,2,5,75,27.5,1283.72651560553,436.92586531006,8,1284,437,7.78553841974877,-0.214461580251228,0.214461580251228,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,118.213986722754,119.09613821496,3.06904360000044
236,10,2,4,3,1,65,30,1214.71441500542,451.652207942771,8,1215,452,7.7407744262999,-0.259225573700098,0.259225573700098,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,125.547434917329,126.171919454209,3.03449719998753
237,10,2,4,3,2,67.5,30,1231.69467973421,452.157672880197,8,1232,452,8.26900026361182,0.269000263611815,0.269000263611815,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,121.060618371812,122.993918079016,3.08900839998387
238,10,2,4,3,3,70,30,1248.74149047509,452.66511874527,8,1249,453,8.28461892926983,0.284618929269826,0.284618929269826,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,129.598175631124,130.304057500878,3.08316179999383
239,10,2,4,3,4,72.5,30,1265.85523918895,453.174557205797,8,1266,453,7.78832183285273,-0.211678167147273,0.211678167147273,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,129.52018707013,131.466891265385,3.16882220003754
240,10,2,4,3,5,75,30,1283.03632092092,453.6860000214,8,1283,454,7.80481933031342,-0.19518066968658,0.19518066968658,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,111.856484739112,114.719304870251,3.11461299995426
241,10,2,4,4,1,65,32.5,1214.24647817546,468.183922542333,8,1214,468,8.27417986422933,0.27417986422933,0.27417986422933,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,158.331658860363,160.734752942519,3.03954039997188
242,10,2,4,4,2,67.5,32.5,1231.17289174997,468.720041525035,8,1231,469,8.28985086761492,0.289850867614916,0.289850867614916,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,159.910028496495,162.612853376606,3.27730439999141
243,10,2,4,4,3,70,32.5,1248.16543307821,469.258255006015,8,1248,469,8.30529932826928,0.305299328269276,0.305299328269276,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,150.276693025216,151.989213472588,3.2331370000029
244,10,2,4,4,4,72.5,32.5,1265.22449043841,469.798575283406,8,1265,470,7.80840511668319,-0.191594883316807,0.191594883316807,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,143.024805198145,144.936339264524,3.14013740001246
245,10,2,4,4,5,75,32.5,1282.35045515451,470.341014751813,8,1282,470,7.82328633140475,-0.176713668595249,0.176713668595249,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,98.2264110751884,100.332610689944,3.11409289995208
246,10,2,4,5,1,65,35,1213.78144438095,484.613075961451,8,1214,485,7.78005757194032,-0.219942428059681,0.219942428059681,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,149.855563669861,153.587620840589,3.07044250000035
247,10,2,4,5,2,67.5,35,1230.65434718003,485.179459115153,8,1231,485,8.31032779621099,0.310327796210991,0.310327796210991,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,140.397654905773,142.960657534377,3.11319800000638
248,10,2,4,5,3,70,35,1247.59296340506,485.748048112028,8,1248,486,8.3258932311126,0.325893231112596,0.325893231112596,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,135.751928015108,137.166507732958,3.1428062999621
249,10,2,4,5,4,72.5,35,1264.5976776976,486.318855863575,8,1265,486,7.82747017613561,-0.172529823864388,0.172529823864388,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,128.420675267618,129.163696144313,3.12881699996069
250,10,2,4,5,5,75,35,1281.66887770698,486.89189538226,8,1282,487,7.84391199383843,-0.156088006161568,0.156088006161568,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,121.940505921399,123.448437591907,3.44521850004094
251,11,2,5,1,1,85,25,1354.28075707508,421.870448578262,7.5,1354,422,7.32091850788676,-0.179081492113241,0.179081492113241,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,129.425672526082,130.288142070095,3.07796210004017
252,11,2,5,1,2,87.5,25,1371.92027892321,422.327683544371,7.5,1372,422,7.33715563533909,-0.162844364660909,0.162844364660909,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,108.328348759242,109.482932893241,2.99787349998951
253,11,2,5,1,3,90,25,1389.63048138339,422.786750626312,7.5,1390,423,7.35446311336869,-0.145536886631309,0.145536886631309,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,107.774747219035,108.492037761767,3.0788132000016
254,11,2,5,1,4,92.5,25,1407.41179012852,423.247660857975,7.5,1407,423,7.87740669285318,0.377406692853184,0.377406692853184,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,157.647075004174,160.789339852911,3.261332199967
255,11,2,5,1,5,95,25,1425.26463425656,423.710425362031,7.5,1425,424,7.39332001130174,-0.106679988698255,0.106679988698255,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,135.861227613278,137.511384059705,3.15850879997015
256,11,2,5,2,1,85,27.5,1353.35844835247,438.865138185996,7.5,1353,439,7.33926345079565,-0.160736549204353,0.160736549204353,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,179.440951708637,182.279650278357,3.74589359998936
257,11,2,5,2,2,87.5,27.5,1370.93991030174,439.354787847185,7.5,1371,439,7.35970387437948,-0.140296125620521,0.140296125620521,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,164.151523640547,166.120968908679,3.10679669998353
258,11,2,5,2,3,90,27.5,1388.59159523612,439.846393242259,7.5,1389,440,7.37779147054523,-0.122208529454769,0.122208529454769,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,119.953181589217,121.811329109477,3.08017160004238
259,11,2,5,2,4,92.5,27.5,1406.31392471915,440.339966111904,7.5,1406,440,7.38794499957117,-0.112055000428832,0.112055000428832,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,108.545667202763,109.665305111707,3.24398650001967
260,11,2,5,2,5,95,27.5,1424.10732369544,440.835518290971,7.5,1424,441,7.41165534193627,-0.0883446580637335,0.0883446580637335,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,128.271596229392,132.565343870408,3.06906619999791
261,11,2,5,3,1,85,30,1352.44198859597,455.752053291402,7.5,1352,456,7.35770455294578,-0.14229544705422,0.14229544705422,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,189.809252875192,192.513303884308,3.06008179998025
262,11,2,5,3,2,87.5,30,1369.96577119439,456.273697554083,7.5,1370,456,7.37390478390157,-0.126095216098428,0.126095216098428,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,210.899751651098,215.334724896688,3.07256960001541
263,11,2,5,3,3,90,30,1387.55932357979,456.797418709061,7.5,1388,457,7.39618233340889,-0.103817666591106,0.103817666591106,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,118.375205722183,119.375529798559,3.01586119999411
264,11,2,5,3,4,92.5,30,1405.22306325904,457.323229184592,7.5,1405,457,7.40632248453345,-0.0936775154665517,0.0936775154665517,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,115.593858515522,117.286658425525,3.20173900004011
265,11,2,5,3,5,95,30,1422.95741107684,457.851141508293,7.5,1423,458,7.42999583958793,-0.070004160412072,0.070004160412072,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,99.6591623924397,101.202884629948,3.29492580000078
266,11,2,5,4,1,85,32.5,1351.53132234324,472.532215857496,7.5,1352,473,7.38056362708595,-0.119436372914055,0.119436372914055,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,213.116334709289,216.662812036903,3.15459460002603
267,11,2,5,4,2,87.5,32.5,1368.99780241332,473.08544064344,7.5,1369,473,7.39236314725915,-0.107636852740854,0.107636852740854,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,221.34749764942,227.054359003955,3.05263380001998
268,11,2,5,4,3,90,32.5,1386.5336034441,473.640861067745,7.5,1387,474,7.91598924371536,0.415989243715355,0.415989243715355,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,154.543246476108,157.449223168531,3.00614989997121
269,11,2,5,4,4,92.5,32.5,1404.13913893766,474.198490227471,7.5,1404,474,7.42472654566421,-0.0752734543357878,0.0752734543357878,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,76.7363473579366,76.792477112921,3.07092790002935
270,11,2,5,4,5,95,32.5,1421.81482569135,474.758341324057,7.5,1422,475,7.44842365086843,-0.0515763491315706,0.0515763491315706,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,105.060570363897,107.125704648264,3.17189609998604
271,11,2,5,5,1,85,35,1350.62639483093,489.206634967097,7.5,1351,489,7.39796757852021,-0.102032421479787,0.102032421479787,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,151.782538567397,154.2857803077,3.07842119998531
272,11,2,5,5,2,87.5,35,1368.03594551811,489.791032112044,7.5,1368,490,7.41087380122653,-0.0891261987734655,0.0891261987734655,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,165.686853086885,167.85032459182,3.13334410003154
273,11,2,5,5,3,90,35,1385.51437265553,490.377741275353,7.5,1386,490,7.4320191656,-0.0679808343999975,0.0679808343999975,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,122.027743960184,124.532499149745,3.13063269999111
274,11,2,5,5,4,92.5,35,1403.06208579151,490.966776204587,7.5,1403,491,7.44904707828933,-0.0509529217106666,0.0509529217106666,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,112.502499636897,115.368566024071,3.03271320002386
275,11,2,5,5,5,95,35,1420.67949772777,491.558150756515,7.5,1421,492,7.4669219231673,-0.033078076832699,0.033078076832699,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,125.8968627854,128.419267383178,3.10668579995399
276,12,2,6,1,1,105,25,1497.40006837704,425.580251713295,7,1497,426,6.95355047776022,-0.0464495222397767,0.0464495222397767,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,177.593731913491,181.361199349506,3.22529810003471
277,12,2,6,1,2,107.5,25,1515.61714820424,426.052457589911,7,1516,426,6.48193172977234,-0.518068270227663,0.518068270227663,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,157.564439214474,160.950275135102,3.1632412999752
278,12,2,6,1,3,110,25,1533.90841189,426.526586390196,7,1534,427,6.50151418698729,-0.498485813012712,0.498485813012712,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,179.485499681745,184.351993021552,3.14768920000643
279,12,2,6,1,4,112.5,25,1552.27431349774,427.00264988395,7,1552,427,6.52003099802895,-0.479969001971054,0.479969001971054,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,145.835452807391,146.442636082762,3.08432640001411
280,12,2,6,1,5,115,25,1570.71531080407,427.480659937225,7,1571,427,7.03596183523564,0.0359618352356366,0.0359618352356366,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,169.553298429459,171.870055855799,3.10579080000753
281,12,2,6,2,1,105,27.5,1496.00023367679,442.837760147528,7,1496,443,6.98039563095812,-0.0196043690418843,0.0196043690418843,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,165.663235024548,169.390538379516,3.20332020003116
282,12,2,6,2,2,107.5,27.5,1514.15547502703,443.343389759082,7,1514,443,6.99794673894779,-0.00205326105221371,0.00205326105221371,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,140.622195767095,142.47315880641,3.15682480001124
283,12,2,6,2,3,110,27.5,1532.38440847195,443.851071720395,7,1532,444,7.01648634226869,0.0164863422686876,0.0164863422686876,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,126.499281849432,128.267954404571,3.14809490001062
284,12,2,6,2,4,112.5,27.5,1550.68748359812,444.360818552604,7,1551,444,6.53608259993796,-0.463917400062038,0.463917400062038,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,194.384524688014,199.638586947298,3.03327269997681
285,12,2,6,2,5,115,27.5,1569.06515365674,444.87264287891,7,1569,445,7.04030844314843,0.0403084431484322,0.0403084431484322,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,216.496065474818,220.584111125392,3.06449789996259
286,12,2,6,3,1,105,30,1494.60941933506,459.984063370772,7,1495,460,6.9879216819783,-0.012078318021695,0.012078318021695,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,163.843198219178,164.478030682305,3.05564740003319
287,12,2,6,3,2,107.5,30,1512.70323970291,460.52267639749,7,1513,461,7.01619709278031,0.0161970927803088,0.0161970927803088,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,155.824233723696,158.105316333273,3.30452750000404
288,12,2,6,3,3,110,30,1530.87026527238,461.063468581202,7,1531,461,7.03365914261154,0.0336591426115405,0.0336591426115405,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,129.593110229855,131.234448829157,3.23689539998304
289,12,2,6,3,4,112.5,30,1549.11094121183,461.606453173588,7,1549,462,7.04002991227431,0.0400299122743055,0.0400299122743055,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,149.443153947497,150.059280867743,3.17357759998413
290,12,2,6,3,5,115,30,1567.42571630648,462.151643533989,7,1567,462,6.57057377816057,-0.429426221839432,0.429426221839432,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,184.12759582025,186.570343771837,3.10657400003402
291,12,2,6,4,1,105,32.5,1493.22753844279,477.020232819489,7,1493,477,6.50954377827275,-0.490456221727253,0.490456221727253,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,153.153871062445,154.780864750243,3.15861290000612
292,12,2,6,4,2,107.5,32.5,1511.26035111737,477.591395348622,7,1511,478,6.52920416107465,-0.470795838925346,0.470795838925346,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,180.944049124238,185.773037229877,3.15308840002399
293,12,2,6,4,3,110,32.5,1529.36588690725,478.164861274302,7,1529,478,6.54781133105422,-0.452188668945778,0.452188668945778,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,151.541346818429,154.497441098496,3.10485329997027
294,12,2,6,4,4,112.5,32.5,1547.54458662027,478.740644558464,7,1548,479,6.56830892731128,-0.431691072688715,0.431691072688715,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,176.320969749632,178.334459405304,3.18394439999247
295,12,2,6,4,5,115,32.5,1565.79689463411,479.318759276108,7,1566,479,7.08657441591947,0.0865744159194728,0.0865744159194728,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,177.368103393171,181.420286657781,3.03868830000283
296,12,2,6,5,1,105,35,1491.85450520378,493.947326210146,7,1492,494,6.52577699025751,-0.474223009742487,0.474223009742487,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,180.37416103908,183.261202854367,3.13164310000138
297,12,2,6,5,2,107.5,35,1509.82671932498,494.550610626241,7,1510,495,6.54545701696294,-0.454542983037055,0.454542983037055,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,155.414774140858,156.474127522018,3.18601850001141
298,12,2,6,5,3,110,35,1527.87117921884,495.156320160827,7,1528,495,6.56398909197121,-0.436010908028791,0.436010908028791,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,155.2319689347,155.892296742785,3.38311709999107
299,12,2,6,5,4,112.5,35,1545.98832138946,495.764469466306,7,1546,496,6.58347542515538,-0.416524574844619,0.416524574844619,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,188.936292351617,192.722861756655,3.14353790000314
300,12,2,6,5,5,115,35,1564.17858586449,496.375073313357,7,1564,496,6.61467208345068,-0.385327916549318,0.385327916549318,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,200.836647179013,205.479224829268,3.09732599998824
301,13,3,1,1,1,5,45,830.369588149633,533.666717864507,6.5,830,534,6.90424958543698,0.404249585436983,0.404249585436983,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,223.649564434233,225.702218195936,3.05087069998262
302,13,3,1,1,2,7.5,45,845.597698928033,534.291526375229,6.5,846,534,7.46957639189248,0.969576391892482,0.969576391892482,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,271.663137897613,277.151686471525,3.19975369999884
303,13,3,1,1,3,10,45,860.881802978923,534.918632286705,6.5,861,535,,,,failed,Region-SIFT 匹配失敗: ObjRatio 0.984918 exceeds 0.950000; ambiguous match,,,,32,,339.335412405912,345.053596999455,3.17974059999688
304,13,3,1,1,4,12.5,45,876.222209699312,535.548048293477,6.5,876,536,,,,failed,Region-SIFT 匹配失敗: ObjRatio 0.955895 exceeds 0.950000; ambiguous match,,,,32,,300.215538535547,304.362529536448,3.12805780000053
305,13,3,1,1,5,15,45,891.619230769889,536.179787183786,6.5,892,536,6.44692779517227,-0.0530722048277292,0.0530722048277292,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,237.556413433539,242.671953428811,3.15052139997715
306,13,3,1,2,1,5,47.5,831.05291245165,548.944546562653,6.5,831,549,6.3918723472284,-0.108127652771604,0.108127652771604,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,149.237426471206,149.720412011663,3.1951124999905
307,13,3,1,2,2,7.5,47.5,846.237715662878,549.595481328016,6.5,846,550,6.41029179473733,-0.0897082052626699,0.0897082052626699,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,192.829249284633,195.953316120198,3.13244720001239
308,13,3,1,2,3,10,47.5,861.478189234669,550.248802543344,6.5,861,550,6.97738866475764,0.477388664757645,0.477388664757645,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,250.439918023569,257.239939636979,3.13737150002271
309,13,3,1,2,4,12.5,47.5,876.774639876357,550.904523356503,6.5,877,551,6.99565811958193,0.495658119581934,0.495658119581934,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,196.287592829346,202.240528910472,3.27746080001816
310,13,3,1,2,5,15,47.5,892.12737655446,551.562657012121,6.5,892,552,6.46499058762616,-0.0350094123738369,0.0350094123738369,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,176.853067760367,179.165221737778,3.08006820001174
311,13,3,1,3,1,5,50,831.732256829649,564.133391747123,6.5,832,564,6.41005932151147,-0.0899406784885306,0.0899406784885306,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,179.913285906353,183.834725177017,3.54983979999088
312,13,3,1,3,2,7.5,50,846.873997911597,564.810137979181,6.5,847,565,6.42842710967493,-0.0715728903250685,0.0715728903250685,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,222.958917174768,227.33093174288,3.06313490000321
313,13,3,1,3,3,10,50,862.071089227003,565.489358039166,6.5,862,565,6.99645888174431,0.496458881744308,0.496458881744308,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,252.652541399759,259.598276732254,3.04742370004533
314,13,3,1,3,4,12.5,50,877.323834828563,566.171065516432,6.5,877,566,7.01369309960884,0.513693099608837,0.513693099608837,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,202.627789004896,206.292310127512,3.23622810002416
315,13,3,1,3,5,15,50,892.632541000042,566.855274100054,6.5,893,567,6.48306071451476,-0.0169392854852353,0.0169392854852353,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,208.997754193361,213.366331543239,3.12380790000316
316,13,3,1,4,1,5,52.5,832.407655953408,579.234028568039,6.5,832,579,6.44754663301313,-0.0524533669868692,0.0524533669868692,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,192.945876779001,196.83956076926,3.17226790002314
317,13,3,1,4,2,7.5,52.5,847.506578265097,579.936275636077,6.5,848,580,6.44664217238512,-0.0533578276148843,0.0533578276148843,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,194.052155298909,198.695813682602,3.11241410003277
318,13,3,1,4,3,10,52.5,862.660533436034,580.641082268516,6.5,863,581,6.46489634088619,-0.0351036591138119,0.0351036591138119,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,212.907867969533,218.68892387354,3.02203620004002
319,13,3,1,4,4,12.5,52.5,877.869822892869,581.348462484634,6.5,878,581,7.01469553595441,0.514695535954412,0.514695535954412,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,261.278847413845,267.703922192087,3.09669809998013
320,13,3,1,4,5,15,52.5,893.134750267585,582.058430406279,6.5,893,582,6.50008850349836,8.85034983593158e-05,8.85034983593158e-05,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,180.673239224045,184.767512588202,3.22203910001554
321,13,3,1,5,1,5,55,833.079144091183,594.247223198308,6.5,833,594,7.00047584862307,0.500475848623073,0.500475848623073,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,216.740126997327,221.507017407142,3.19316679995973
322,13,3,1,5,2,7.5,55,848.135488936153,594.974664564322,6.5,848,595,6.48331916617523,-0.0166808338247666,0.0166808338247666,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,210.302962840045,212.972610721379,3.21041970001534
323,13,3,1,5,3,10,55,863.24655198759,595.704749618912,6.5,863,596,6.48200389620869,-0.0179961037913117,0.0179961037913117,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,192.467341683403,196.172410653368,3.08682070003124
324,13,3,1,5,4,12.5,55,878.412632076249,596.437492799968,6.5,878,596,7.05087409170941,0.550874091709414,0.550874091709414,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,194.708939274783,198.008929177135,3.2009010000038
325,13,3,1,5,5,15,55,893.634030212849,597.172908650704,6.5,894,597,6.51828200794337,0.0182820079433723,0.0182820079433723,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,207.927675704351,211.523335452238,3.34408939996501
326,14,3,2,1,1,25,45,953.779773285514,538.730230673461,6,954,539,6.50530192730451,0.505301927304507,0.505301927304507,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,208.856381021227,211.046756606626,3.03973089996725
327,14,3,2,1,2,27.5,45,969.464622737156,539.373779145716,6,969,539,,,,failed,Region-SIFT 匹配失敗: ObjRatio 0.978498 exceeds 0.950000; ambiguous match,,,,32,,202.172097104189,205.312521991818,3.13910999998916
328,14,3,2,1,3,30,45,985.208005779168,540.019729247822,6,985,540,7.06956920386794,1.06956920386794,1.06956920386794,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,163.038758793584,163.955235827493,3.03795209998498
329,14,3,2,1,4,32.5,45,1001.01025068242,540.668094448715,6,1001,541,6.0325989958807,0.0325989958806989,0.0325989958806989,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,142.110541744838,142.421088217323,3.09779679996427
330,14,3,2,1,5,35,45,1016.87168817709,541.318888318234,6,1017,541,6.05130776129738,0.051307761297382,0.051307761297382,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,141.333881737946,143.438775263064,3.10112379997736
331,14,3,2,2,1,25,47.5,954.107443134249,554.219588388516,6,954,554,6.53689794710145,0.536897947101455,0.536897947101455,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,181.4338838658,185.853315742816,3.21399039996322
332,14,3,2,2,2,27.5,47.5,969.746324962812,554.889988375398,6,970,555,6.55579438601265,0.555794386012651,0.555794386012651,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,155.913903311068,159.320882562189,3.16349439998157
333,14,3,2,2,3,30,47.5,985.44339520901,555.562882755092,6,985,556,6.57354786740674,0.573547867406741,0.573547867406741,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,110.174488766988,110.44920992235,3.12572880001971
334,14,3,2,2,4,32.5,47.5,1001.19897923524,556.238285475075,6,1001,556,6.04838015279529,0.0483801527952865,0.0483801527952865,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,102.682747535857,102.939316178307,2.97604239999782
335,14,3,2,2,5,35,47.5,1017.01340483413,556.916210587002,6,1017,557,6.06816432263198,0.0681643226319846,0.0681643226319846,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,100.389485892543,100.851763096482,3.02187070000218
336,14,3,2,3,1,25,50,954.433176302324,569.617396821165,6,954,570,6.56948265073748,0.569482650737481,0.569482650737481,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,230.24685210778,235.160162412474,3.11358100001235
337,14,3,2,3,2,27.5,50,970.02635911516,570.314319827395,6,970,570,6.02668876954319,0.0266887695431857,0.0266887695431857,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,181.350184360383,186.092196610322,3.09141719999025
338,14,3,2,3,3,30,50,985.677388217053,571.013828220467,6,986,571,6.59155026205834,0.591550262058339,0.591550262058339,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,152.184472722856,157.077750879962,3.12388999998802
339,14,3,2,3,4,32.5,50,1001.38658609618,571.715936413694,6,1001,572,6.6092010095034,0.609201009503402,0.609201009503402,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,126.843116424702,127.525743394542,3.1573827000102
340,14,3,2,3,5,35,50,1017.15427764231,572.420658927726,6,1017,572,6.09557634745463,0.0955763474546298,0.0955763474546298,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,111.093723711387,111.531439030892,3.33311189996311
341,14,3,2,4,1,25,52.5,954.756989909168,584.924465227897,6,955,585,6.02487232959453,0.0248723295945261,0.0248723295945261,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,253.65345535682,259.682137468283,3.88788289995864
342,14,3,2,4,2,27.5,52.5,970.304739966472,585.647587161167,6,970,586,6.59080182680708,0.590801826807079,0.590801826807079,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,175.017505747174,177.991153442989,3.18918569997186
343,14,3,2,4,3,30,52.5,985.909997192722,586.373383738359,6,986,586,5.51392882786225,-0.486071172137749,0.486071172137749,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,179.254991593941,183.408773980916,3.04068210005062
344,14,3,2,4,4,32.5,52.5,1001.57308123563,587.101869826207,6,1002,587,6.08236569103556,0.0823656910355561,0.0823656910355561,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,143.240229140892,146.140266422018,2.99819000001298
345,14,3,2,4,5,35,52.5,1017.29431411627,587.83306040183,6,1017,588,5.56610622206449,-0.433893777935511,0.433893777935511,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,103.482099645605,103.85376007963,3.15263440000126
346,14,3,2,5,1,25,55,955.07890087303,600.141593355248,6,955,600,5.48898358038424,-0.511016419615756,0.511016419615756,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,218.836322904516,223.837853092968,3.18928650004091
347,14,3,2,5,2,27.5,55,970.581482115108,600.890594456883,6,971,601,6.07455228263598,0.0745522826359801,0.0745522826359801,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,167.998699263416,171.151159503162,3.2470856999862
